target_id	length	eff_length	est_counts	tpm
YGL055W	1533	1244.45	21155	284.405
YGL054C	417	151.062	2256	249.855
YGL053W	714	430.783	0	0
YGL052W	306	76.8829	0	0
YGL051W	705	421.868	0	0
YGL050W	822	536.768	1912	59.5942
YGL049C	2745	2479.07	5639	38.0553
YGL048C	1218	934.071	10179	182.317
YGL047W	609	321.136	1630	84.9183
YGL045W	1629	1340.64	6225	77.6836
YGL044C	891	603.623	3994	110.699
YGL043W	930	648.33	5661.08	146.085
YGL042C	306	76.8829	569.918	124.018
YGL041C-B	183	32.1489	48	24.9792
YGL041W-A	465	190.867	961	84.2353
YGL041C	204	36.6099	0	0
YGL040C	1029	741.366	5044	113.827
YGL039W	1047	764.275	1774	38.8335
YGL038C	1443	1154.06	3443	49.9125
YGL037C	651	364.6	33009	1514.67
YGL036W	2730	2476.63	29707	200.678
YGL035C	1515	1230.15	4772	64.9001
YGL034C	366	114.264	86	12.5919
YGL033W	645	358.974	95	4.42754
YGL032C	264	57.2476	30	8.76731
YGL031C	468	193.489	966.229	83.546
YGL030W	318	83.61	994	198.898
YGL029W	363	112.144	333	49.6786
YGL028C	1629	1345.76	1632	20.2887
YGL027C	2502	2222.84	962	7.24052
YGL026C	2124	1849.45	5538	50.0971
YGL025C	1194	902.104	1220.5	22.6352
YGL024W	336	94.4394	25.4991	4.51725
YGL023C	1908	1614.09	6359	65.9119
YGL022W	2157	1860.99	8719	78.3837
YGL021W	2283	2016.07	2443	20.2731
YGL020C	708	423.528	1453	57.3966
YGL019W	837	555.267	2492	75.0842
YGL018C	555	273.852	1425	87.0566
YGL017W	1512	1226.88	3187	43.4594
YGL016W	3246	2998.06	916	5.11161
YGL015C	393	133.532	111	13.9072
YGL014W	2667	2383.4	5001.32	35.1067
YGL014C-A	162	26.5952	0	0
YGL013C	3207	2958.33	6393	36.1544
YGL012W	1422	1149.11	10726	156.163
YGL011C	759	473.903	8888	313.774
YGL010W	525	244.974	5299	361.89
YGL009C	2340	2055.86	12675	103.147
YGL008C	2757	2457.78	33947	231.079
YGL007C-A	87	27.4286	153	93.3234
YGL007W	378	122.825	203	27.6512
YGL006W-A	111	20.3125	0	0
YGL006W	3522	3266.32	11101	56.8598
YGL005C	840	555.403	1025	30.8758
YGL004C	1254	978.975	1837	31.3935
YGL003C	1701	1416.37	5053	59.6866
YGL002W	651	367.05	2338	106.567
YGL001C	1050	767.435	5842	127.357
YGR001C	747	466.262	2706	97.0958
YGR002C	1431	1160.6	8406	121.174
YGR003W	2235	1974.05	7222	61.2071
YGR004W	1389	1121.3	1025	15.2935
YGR005C	1203	926.051	3973	71.7771
YGR006W	756	472.761	1185	41.9353
YGR007W	972	680.39	3401	83.6279
YGR008C	255	53.3943	8067	2527.67
YGR009C	1956	1677.98	11631	115.967
YGR010W	1188	905.764	3289.08	60.7523
YGR011W	327	89.0885	541.917	101.769
YGR012W	1182	897.83	4628	86.2386
YGR013W	1863	1584.01	2353	24.8523
YGR014W	3921	3650.26	2772	12.7049
YGR015C	987	709.97	1297	30.5635
YGR016W	573	293.908	755	42.9771
YGR017W	894	608.094	3053.76	84.0168
YGR018C	330	90.9942	532.242	97.8584
YGR019W	1416	1128.33	19107	283.309
YGR020C	357	107.887	3034	470.49
YGR021W	873	582.564	2500	71.7958
YGR022C	330	90.9942	1436.62	264.137
YGR023W	1656	1371.65	10133.7	123.603
YGR024C	714	435.759	3502	134.454
YGR025W	303	74.9207	33	7.36911
YGR026W	837	556.703	4535	136.287
YGR027C	327	89.0885	3331.64	625.661
YGR027W-A	1323	1040.85	0	0
YGR027W-B	5268	5019.73	843.563	2.81151
YGR028W	1089	800.581	5552	116.024
YGR029W	570	286.363	1355	79.1634
YGR030C	477	201.49	1463	121.477
YGR031W	1029	745.047	4664	104.731
YGR031C-A	492	214.829	0	0
YGR032W	5688	5438.33	19339	59.4937
YGR033C	720	439.869	2901	110.338
YGR034W	384	127.018	1867	245.914
YGR035C	351	104.252	397	63.7099
YGR035W-A	222	41.9452	235	93.732
YGR036C	720	436.308	1178	45.1704
YGR037C	264	57.2476	3714	1085.39
YGR038W	669	383.21	2708	118.226
YGR038C-B	5268	5022.88	122.117	0.40675
YGR038C-A	1323	1039.47	8.05371	0.129624
YGR039W	312	80.3492	112	23.3205
YGR040W	1107	821.834	1234	25.1208
YGR041W	1644	1352.49	1513	18.7158
YGR042W	816	530.021	1264	39.8985
YGR043C	1002	719.6	10920	253.883
YGR044C	903	612.458	337	9.20568
YGR045C	363	112.144	155	23.1237
YGR046W	1158	881.033	10004	189.97
YGR047C	3078	2822.91	3808	22.5685
YGR048W	1086	803.466	3293	68.5688
YGR049W	564	283.112	1866	110.269
YGR050C	357	107.887	672	104.209
YGR051C	324	87.1103	745	143.083
YGR052W	1110	830.955	1420	28.5899
YGR053C	852	570.373	1948	57.139
YGR054W	1929	1643.33	12003	122.199
YGR055W	1725	1448.93	7000	80.8263
YGR056W	2787	2514.75	4844	32.2264
YGR057C	729	448.155	2414	90.1181
YGR058W	1008	728.893	2943	67.5506
YGR059W	1539	1266.45	1014	13.3953
YGR060W	930	641.945	46057	1200.33
YGR061C	4077	3788.5	4089	18.0573
YGR062C	951	668.315	2877	72.0213
YGR063C	309	78.6306	1021.32	217.307
YGR064W	369	116.416	180.679	25.9655
YGR065C	1782	1517.67	2218	24.4504
YGR066C	879	596.554	2005	56.2299
YGR067C	2415	2142.69	2239	17.4822
YGR068C	1761	1475.36	3293	37.3419
YGR068W-A	96	25.1875	0	0
YGR069W	336	94.4394	449.471	79.6253
YGR070W	3468	3215.72	6887	35.8306
YGR071C	2583	2323.28	1760	12.674
YGR072W	1164	892.775	1827	34.2373
YGR073C	372	118.586	448.09	63.2173
YGR074W	441	170.698	2241.91	219.731
YGR075C	729	445.216	807	30.3253
YGR076C	474	198.8	735	61.8548
YGR077C	1770	1491.71	2560	28.7117
YGR078C	600	312.436	1500	80.3216
YGR079W	1113	829.641	5397	108.834
YGR080W	999	708.499	3505	82.7658
YGR081C	633	353.096	674	31.9352
YGR082W	552	270.961	1852	114.35
YGR083C	1956	1690.23	3265	32.3176
YGR084C	1020	733.637	5499	125.402
YGR085C	525	244.974	5339.06	364.626
YGR086C	1020	735.203	46868.6	1066.54
YGR087C	1692	1399.55	1545	18.469
YGR088W	1689	1399.01	15060	180.097
YGR089W	2811	2549.97	6324	41.4915
YGR090W	3714	3456.29	2191	10.6056
YGR091W	1485	1213.11	947	13.0603
YGR092W	1719	1448.68	3979	45.952
YGR093W	1524	1244.53	2456	33.016
YGR094W	3315	3039.63	7007	38.5668
YGR095C	672	389.893	2398	102.898
YGR096W	945	651.609	2646	67.9368
YGR097W	3441	3170.33	12578	66.3758
YGR098C	4893	4684.66	1494	5.3355
YGR099W	2067	1790.72	1478	13.8086
YGR100W	2853	2585.84	2932	18.9699
YGR101W	1041	760.272	1973	43.4171
YGR102C	552	270.961	4868	300.571
YGR103W	1818	1556.26	8380	90.0875
YGR104C	924	644.171	1444	37.5032
YGR105W	234	45.5295	769	282.577
YGR106C	798	511.143	10457	342.269
YGR107W	450	178.113	110	10.3324
YGR108W	1416	1138.89	733	10.7677
YGR109C	1143	867.861	137	2.64103
YGR109W-A	873	590.57	88.6895	2.51248
YGR109W-B	4644	4377.7	7409.19	28.3157
YGR110W	1338	1059.99	3232	51.0118
YGR111W	1203	918.613	4031	73.4146
YGR112W	1170	885.04	2689	50.8312
YGR113W	1032	746.398	1840	41.2429
YGR114C	390	131.485	231.557	29.4636
YGR115C	780	496.5	670.654	22.5986
YGR116W	4356	4103.71	7893.79	32.1819
YGR117C	1431	1154.54	2579	37.3718
YGR118W	438	168.238	3918.07	389.627
YGR119C	1626	1331.22	7332	92.1457
YGR120C	789	508.691	2973	97.7786
YGR121C	1479	1197.15	2237	31.2623
YGR121W-A	216	39.5681	73	30.866
YGR122W	1209	934.284	1390	24.8908
YGR122C-A	129	20.3085	1.47385	1.21417
YGR123C	1542	1277.1	1409	18.4582
YGR124W	1719	1433.34	8421	98.2915
YGR125W	3111	2858.32	3836	22.4528
YGR126W	693	407.37	1430	58.7285
YGR127W	939	664.337	3605	90.786
YGR128C	2142	1880.98	4029	35.8358
YGR129W	648	363.925	3735	171.705
YGR130C	2451	2185.87	27631	211.483
YGR131W	525	244.974	1269	86.6652
YGR132C	864	581.337	16262	468.003
YGR133W	552	270.961	3150	194.494
YGR134W	3369	3112.37	3354	18.0291
YGR135W	777	490.785	4421	150.706
YGR136W	726	440.259	6432.27	244.432
YGR137W	375	120.73	1444.73	200.204
YGR138C	1845	1556.51	4116.03	44.2414
YGR139W	339	96.451	66	11.4483
YGR140W	2871	2608.44	3034	19.4597
YGR141W	1404	1130.31	4263	63.0989
YGR142W	1233	955.187	25157	440.629
YGR143W	2316	2045.17	11604	94.9249
YGR144W	981	690.182	29553	716.375
YGR145W	2124	1846.74	5833	52.8432
YGR146C	636	349.135	4993	239.26
YGR146C-A	162	26.5952	465	292.518
YGR147C	867	586.524	5478	156.257
YGR148C	468	193.489	3250.77	281.081
YGR149W	1299	1026.02	5639	91.9494
YGR150C	2595	2348.47	2711	19.3129
YGR151C	336	94.4394	116.558	20.6487
YGR152C	819	532.301	1731.44	54.4193
YGR153W	654	370.593	665	30.0211
YGR154C	1071	793.785	1668	35.1557
YGR155W	1524	1236.42	11604	157.016
YGR156W	1278	994.23	1682	28.3036
YGR157W	2610	2339.3	4505	32.2189
YGR158C	753	470.486	2377	84.5249
YGR159C	1245	948.412	7741.29	136.559
YGR160W	612	320.049	2520.71	131.767
YGR161C	792	507.091	5473	180.568
YGR161W-C	279	63.4986	2156	568.051
YGR161W-A	1317	1037.82	0	0
YGR161W-B	5313	5086.43	10978.5	36.1106
YGR161C-D	5268	5017.3	5080.08	16.9396
YGR161C-C	1323	1040.14	1424.71	22.9159
YGR162W	2859	2586.99	9236	59.7299
YGR163W	1026	742.778	2186	49.2372
YGR164W	336	94.4394	212	37.5565
YGR165W	1038	755.547	4798	106.243
YGR166W	1683	1406.28	3900	46.3976
YGR167W	702	415.215	8425	339.468
YGR168C	1131	857.533	2812	54.8614
YGR169C	1215	926.444	1185	21.3994
YGR169C-A	279	63.4986	3481	917.154
YGR170W	3417	3152.45	8126	43.1251
YGR171C	1728	1451.41	2545	29.3359
YGR172C	747	462.731	4695	169.75
YGR173W	1107	826.689	9454	191.327
YGR174C	513	233.94	3336	238.575
YGR174W-A	87	27.4286	195	118.942
YGR175C	1491	1204.44	18493	256.877
YGR176W	348	102.054	299.399	49.0821
YGR177C	1608	1334.03	2225.6	27.9116
YGR178C	2169	1881.89	14027	124.702
YGR179C	1221	941.345	3915	69.5801
YGR180C	1038	753.754	12509	277.649
YGR181W	318	83.61	763	152.675
YGR182C	354	105.967	1623	256.243
YGR183C	201	35.7592	8179	3826.62
YGR184C	5853	5617.99	7867	23.4278
YGR185C	1185	902.233	4816	89.3038
YGR186W	2208	1931.39	10539	91.2919
YGR187C	1185	905.368	2073	38.3069
YGR188C	3066	2812.09	1357	8.07335
YGR189C	1524	1242.83	17898	240.932
YGR190C	366	114.264	683.127	100.021
YGR191W	1812	1535.59	4255.87	46.3679
YGR192C	999	697.515	201121	4824
YGR193C	1233	953.485	5684	99.7339
YGR194C	1803	1524.61	492205	5401.18
YGR195W	741	455.762	1618	59.3941
YGR196C	2454	2172.6	4949	38.1102
YGR197C	1644	1354.82	2522	31.1433
YGR198W	2454	2200.79	4581	34.8244
YGR199W	2280	2003.66	2298	19.1879
YGR200C	2367	2099.57	1669	13.2993
YGR201C	678	393.676	7330	311.507
YGR202C	1275	988.93	4895	82.8113
YGR203W	447	175.857	1126	107.123
YGR204W	2841	2531.41	24052	158.961
YGR204C-A	114	20.7033	132	106.669
YGR205W	873	582.442	1672	48.0271
YGR206W	306	76.8829	732	159.288
YGR207C	786	497.863	3042	102.224
YGR208W	930	645.028	1271	32.9662
YGR209C	315	81.9645	4483	915.052
YGR210C	1236	951.005	4997	87.9081
YGR211W	1461	1172.43	14336	204.57
YGR212W	1407	1124.52	408	6.07011
YGR213C	954	671.954	208	5.17877
YGR214W	759	466.544	1907	68.385
YGR215W	333	92.6077	1114	201.252
YGR216C	1830	1567	1454	15.5238
YGR217W	6120	5880.44	1095	3.11535
YGR218W	3255	3011.23	14865	82.5891
YGR219W	342	98.2119	160.237	27.2961
YGR220C	810	528.271	2838.76	89.9032
YGR221C	1869	1595.49	2201	23.0796
YGR222W	882	597.204	1653	46.3077
YGR223C	1347	1055.26	7299	115.719
YGR224W	1842	1551.74	1352	14.5768
YGR225W	1782	1503.67	2437	27.1147
YGR226C	210	38.4168	0	0
YGR227W	1578	1312.62	966	12.3123
YGR227C-A	174	28.929	21	12.1448
YGR228W	345	100.054	738.32	123.456
YGR229C	1518	1241.63	9206.68	124.055
YGR230W	414	148.896	524	58.8776
YGR231C	933	648.481	11761	303.423
YGR232W	687	401.6	4353	181.342
YGR233C	3537	3297.04	2660	13.4977
YGR234W	1200	917.126	5911	107.829
YGR235C	702	419.723	5534	220.587
YGR236C	288	67.9687	4537	1116.77
YGR237C	2358	2089.35	6171	49.4135
YGR238C	2649	2390.86	3467	24.2606
YGR239C	867	574.205	884	25.7565
YGR240C	2964	2673.31	25192	157.658
YGR240C-A	201	35.7592	154	72.0503
YGR241C	1707	1430.24	15420.7	180.383
YGR242W	309	78.6306	1248.34	265.609
YGR243W	441	170.698	48058	4710.2
YGR244C	1284	1001.01	12629	211.074
YGR245C	2304	2041.57	1969	16.1355
YGR246C	1791	1522.3	1940	21.3209
YGR247W	720	436.785	550	21.0667
YGR248W	768	477.085	5850	205.146
YGR249W	1371	1090.63	1606	24.6361
YGR250C	2346	2071.94	25736	207.81
YGR251W	591	307.75	661	35.934
YGR252W	1320	1039.53	4501	72.4395
YGR253C	783	500.727	4857	162.282
YGR254W	1314	1007.33	212094	3522.57
YGR255C	1440	1153.98	9083	131.684
YGR256W	1479	1189.68	34414	483.958
YGR257C	1101	817.851	1813	37.0874
YGR258C	3096	2829.47	4058	23.9944
YGR259C	441	170.698	975.086	95.569
YGR260W	1605	1319.53	5695.91	72.2183
YGR261C	2430	2171.14	1330	10.2486
YGR262C	786	503.794	680	22.5818
YGR263C	1275	995.383	956	16.0683
YGR264C	2256	1991.32	6332.8	53.2056
YGR265W	411	146.951	1031.2	117.402
YGR266W	2106	1841.86	4961	45.0625
YGR267C	732	453.335	3886	143.412
YGR268C	597	308.635	4350	235.802
YGR269W	327	89.0885	622	116.808
YGR270W	4140	3885.22	12183.8	52.465
YGR270C-A	219	40.7521	10.2039	4.18908
YGR271W	5904	5666.33	1354	3.99779
YGR271C-A	702	419.77	157	6.25735
YGR273C	525	244.974	11	0.751235
YGR274C	3201	2940.1	2777	15.8021
YGR275W	474	198.8	520	43.7612
YGR276C	1662	1384.61	1329	16.0584
YGR277C	918	631.617	1362	36.0766
YGR278W	1734	1468.21	893	10.1757
YGR279C	1161	864.575	8305	160.709
YGR280C	816	533.344	2584	81.0564
YGR281W	4434	4193.03	3865	15.4214
YGR282C	942	654.796	68283	1744.65
YGR283C	1026	748.588	4531	101.264
YGR284C	933	646.544	8488	219.639
YGR285C	1302	1014.37	9412	155.235
YGR286C	1128	845.902	2209	43.6896
YGR287C	1770	1486.07	863.345	9.71961
YGR288W	1422	1146.75	39	0.568984
YGR289C	1851	1567.7	0	0
YGR290W	444	173.225	0	0
YGR291C	222	41.9452	0.5	0.19943
YGR292W	1755	1472.72	927.753	10.5394
YGR293C	462	188.202	1.13561	0.10095
YGR294W	363	112.144	21.3469	3.18464
YGR295C	1146	863.108	397.582	7.70663
YGR296W	5580	5298.93	2091.55	6.60363
YGR296C-A	576	294.113	0	0
YGR296C-B	483	206.693	0	0
YHL050C	2094	1808.19	265.529	2.45681
YHL050W-A	483	206.693	342.011	27.6832
YHL049C	816	533.548	4.54451	0.142501
YHL048C-A	135	21.7171	374	288.119
YHL048W	1146	867.571	71.5256	1.3793
YHL047C	1863	1588.81	1021.31	10.7545
YHL046W-A	327	89.0885	140.686	26.4199
YHL046C	363	112.144	14.0252	2.09234
YHL045W	348	102.054	6.12002	1.00329
YHL044W	708	428.912	517	20.1662
YHL043W	513	233.94	413	29.5358
YHL042W	453	180.718	317	29.3468
YHL041W	450	178.113	34	3.19364
YHL040C	1884	1594.88	769	8.0668
YHL039W	1758	1497.63	1071	11.9643
YHL038C	1893	1614.7	2148	22.2559
YHL037C	402	140.389	62	7.38859
YHL036W	1641	1364.04	1530	18.7658
YHL035C	4779	4556.33	1964	7.21155
YHL034W-A	462	188.202	1751.56	155.705
YHL034C	885	598.673	7272.44	203.232
YHL033C	771	480.436	233.028	8.11475
YHL032C	2130	1825.41	9356	85.7496
YHL031C	672	378.373	1945.65	86.0294
YHL030W-A	462	188.202	673.351	59.8577
YHL030W	5607	5378.14	5230	16.2694
YHL029C	2040	1763.26	4871	46.2172
YHL028W	1818	1543.03	1953	21.1754
YHL027W	1878	1588.6	13281	139.869
YHL026C	948	656.744	2008	51.1529
YHL025W	999	711.48	2915	68.5454
YHL024W	2142	1866.33	1410	12.6396
YHL023C	3441	3190.1	2753	14.4379
YHL022C	1197	916.533	566	10.3317
YHL021C	1398	1117.5	24736	370.325
YHL020C	1215	935.617	4221	75.4779
YHL019W-A	594	308.734	450.167	24.3945
YHL019C	1818	1535.38	2465.83	26.869
YHL018W	363	112.144	365	54.4525
YHL017W	1599	1321.77	2909	36.8206
YHL016C	2208	1941.67	8832	76.1004
YHL015W-A	84	24.4286	452	309.559
YHL015W	366	114.264	6166	902.808
YHL014C	1218	936.809	1306	23.3235
YHL013C	924	640.667	1803	47.0832
YHL012W	1482	1210.8	946	13.0713
YHL011C	963	679.344	2128	52.4064
YHL010C	1758	1480.16	1994	22.5382
YHL009C	993	710.153	1912	45.0442
YHL009W-A	1242	971.417	371.746	6.40239
YHL009W-B	5409	5200.23	1078.84	3.47085
YHL008C	1884	1613.25	2061	21.3737
YHL007C	2820	2536.59	3241.89	21.3821
YHL006W-A	354	105.967	223.111	35.2253
YHL006C	453	180.718	340	31.4761
YHL005C	393	133.532	70	8.77031
YHL004W	1185	903.67	3719	68.8523
YHL003C	1236	959.151	2432	42.4208
YHL002C-A	489	212.113	1367.55	107.864
YHL002W	1359	1083.2	7506.45	115.938
YHL001W	417	151.062	5185.13	574.259
YHR001W	1314	1026.66	5055	82.3756
YHR001W-A	234	45.5295	5163	1897.2
YHR002W	1074	791.119	2647	55.9776
YHR003C	1290	1007.6	1682	27.9279
YHR004C	1341	1065.77	3528	55.3819
YHR005C	1419	1139.79	659	9.67303
YHR005C-A	282	65.1342	1413	362.94
YHR006W	1626	1347.53	13696	170.042
YHR007C	1593	1315.66	8839	112.399
YHR007C-A	216	39.5681	451	190.692
YHR008C	702	407.858	17178	704.638
YHR009C	1572	1295.54	9204	118.858
YHR010W	411	146.951	2173	247.395
YHR011W	1341	1062.58	1251	19.697
YHR012W	849	566.974	1431	42.2259
YHR013C	717	431.226	931	36.1199
YHR014W	876	595.018	384	10.797
YHR015W	1980	1731.5	486	4.69587
YHR016C	1407	1117.76	5104	76.395
YHR017W	1158	874.856	2335	44.6532
YHR018C	1392	1109.27	5104	76.9797
YHR019C	1665	1371.47	5432	66.2637
YHR020W	2067	1773.88	3959	37.3391
YHR021C	249	51.3299	1052	342.885
YHR021W-A	456	183.185	80	7.30639
YHR022C	771	480.068	244	8.50333
YHR022C-A	90	28	67	40.0331
YHR023W	5787	5573.74	3618	10.8599
YHR024C	1449	1161.39	2847	41.0122
YHR025W	1074	776.817	2140	46.089
YHR026W	642	355.105	3357	158.16
YHR027C	2982	2721.98	25214	154.974
YHR028C	2457	2183.91	10515	80.5523
YHR028W-A	321	85.4556	112.669	22.058
YHR029C	885	605.312	1705	47.1246
YHR030C	1455	1171.53	17045	243.415
YHR031C	2172	1898.73	6888	60.692
YHR032W	1746	1469.06	7772	88.5107
YHR032W-A	180	31.4153	244.005	129.945
YHR032C-A	120	19.0519	48.995	43.0246
YHR033W	1272	975.049	33531	575.337
YHR034C	1035	744.756	1794	40.3005
YHR035W	1893	1613.76	1470	15.2398
YHR036W	1416	1136.16	1851	27.2564
YHR037W	1728	1445.16	12936	149.756
YHR038W	693	413.803	665	26.8863
YHR039C	1935	1664.35	6808	68.4348
YHR039C-A	345	100.054	3673	614.171
YHR040W	1101	806.583	4341	90.0416
YHR041C	633	342.054	1028	50.2806
YHR042W	2076	1765.91	8596	81.4386
YHR043C	741	451.678	2360.11	87.4192
YHR044C	741	455.362	1900.89	69.8396
YHR045W	1683	1409.81	2564	30.4271
YHR046C	888	601.688	1696	47.1582
YHR047C	2571	2300.27	3450	25.0924
YHR048W	1545	1260.88	2939	38.9966
YHR049W	732	440.434	4366	165.846
YHR049C-A	297	71.9867	121	28.1213
YHR050W	1650	1367.48	6268	76.6853
YHR050W-A	171	28.5763	213	124.703
YHR051W	447	175.857	4909	467.02
YHR052W	1131	855.95	4167	81.4475
YHR052W-A	195	34.0647	393.443	193.232
YHR052C-B	174	28.929	0	0
YHR053C	186	32.1786	1186.06	616.652
YHR054C	1065	796.481	0	0
YHR054W-A	195	34.0647	393.443	193.232
YHR054C-B	174	28.929	0	0
YHR055C	186	32.1786	1186.06	616.652
YHR056C	2652	2400.22	6998.09	48.7788
YHR056W-A	435	165.842	732.913	73.9366
YHR057C	618	328.439	3647	185.773
YHR058C	888	603.212	4364	121.037
YHR059W	393	133.532	1504	188.436
YHR060W	546	265.096	526	33.196
YHR061C	945	658.165	2040	51.8558
YHR062C	882	597.168	2022	56.6483
YHR063C	1140	860.17	1480	28.7859
YHR063W-A	336	94.4394	391.626	69.3779
YHR064C	1617	1328.91	9184.37	115.626
YHR065C	1506	1222.36	4442	60.7971
YHR066W	1362	1091.28	1814	27.8102
YHR067W	843	555.707	1812	54.5525
YHR068W	1164	880.814	3944	74.9127
YHR069C	1080	796.269	3302	69.3777
YHR069C-A	363	112.144	323.135	48.2069
YHR070W	1500	1207.68	2662.35	36.8821
YHR070C-A	411	146.951	562.515	64.042
YHR071W	690	399.694	6481	271.279
YHR071C-A	321	85.4556	77.1924	15.1125
YHR072W	2196	1914.69	7258.81	63.4262
YHR072W-A	177	29.9623	1131	631.523
YHR073W	2991	2739.35	5707	34.8548
YHR073W-A	177	29.9623	0	0
YHR073C-B	81	30.3333	0	0
YHR074W	2145	1871.92	8924	79.7579
YHR075C	1203	921.463	1937	35.1685
YHR076W	1032	745.339	1871	41.9974
YHR077C	3270	3018.99	4132	22.8982
YHR078W	1659	1392.84	5156	61.9317
YHR079C	3348	3083.15	2473	13.4194
YHR079C-A	276	62.09	97	26.1368
YHR080C	4038	3766.98	5312	23.5921
YHR081W	555	273.852	2202	134.525
YHR082C	3090	2825.57	15043	89.0699
YHR083W	990	704.529	5027	119.375
YHR084W	2067	1797.83	3270	30.43
YHR085W	1005	726.061	816	18.8027
YHR086W	1572	1293.98	8803	113.816
YHR086W-A	162	26.5952	142	89.3281
YHR087W	336	94.4394	7104	1258.5
YHR088W	888	615.735	4567	124.091
YHR089C	618	331.41	3282	165.682
YHR090C	849	568.534	4464	131.362
YHR091C	1932	1652.46	1338	13.5465
YHR092C	1731	1450.2	47395	546.773
YHR093W	549	268.069	366	22.8421
YHR094C	1713	1421.59	253.027	2.97778
YHR095W	495	217.586	724.52	55.7085
YHR096C	1779	1489.69	10699	120.157
YHR097C	1101	814.042	4930	101.322
YHR098C	2790	2523.05	6789	45.0176
YHR099W	11235	11084.9	3048	4.60029
YHR100C	558	276.713	365	22.0681
YHR101C	1008	733.6	1045	23.8319
YHR102W	3243	2972.06	5791	32.5985
YHR103W	2559	2291.97	3838	28.0155
YHR104W	984	697.446	18606	446.318
YHR105W	645	361.418	1311	60.6869
YHR106W	1029	741.372	4005	90.3793
YHR107C	1224	937.835	2942	52.483
YHR108W	1758	1466.73	4241	48.3749
YHR109W	1758	1476.09	1288	14.5984
YHR110W	639	360.374	1708	79.2934
YHR111W	1323	1043.97	4682	75.0317
YHR112C	1137	851.237	9035	177.574
YHR113W	1473	1182.11	5426	76.7934
YHR114W	1902	1628	2941	30.2234
YHR115C	1251	959.957	4767	83.0799
YHR116W	456	183.185	1981	180.924
YHR117W	1920	1653.02	3318	33.5816
YHR118C	1308	1021.62	1134	18.5707
YHR119W	3243	2979.94	2411	13.536
YHR120W	2880	2625.77	982	6.25687
YHR121W	564	286.284	1120	65.4522
YHR122W	696	409.728	5431	221.762
YHR123W	1176	902.414	1412	26.1777
YHR124W	1884	1617.19	964	9.97285
YHR125W	306	76.8829	92	20.0198
YHR126C	480	204.072	186	15.2487
YHR127W	732	442.443	1352	51.1237
YHR128W	651	368.366	816	37.0607
YHR129C	1155	863.231	852	16.5126
YHR130C	336	94.4394	167	29.5846
YHR131C	2553	2273.22	4354.98	32.0514
YHR131W-A	246	50.3041	200.025	66.5246
YHR132C	1293	1011.75	5614	92.8324
YHR132W-A	396	135.677	2221	273.871
YHR133C	876	593.617	1898	53.4925
YHR134W	810	522.5	1587	50.8152
YHR135C	1617	1329.27	9739	122.575
YHR136C	447	175.857	1145	108.93
YHR137W	1542	1255.36	18466	246.097
YHR137C-A	651	364.672	0	0
YHR138C	345	100.054	4542	759.478
YHR139C	981	700.906	1448	34.563
YHR139C-A	312	80.3492	293	61.0082
YHR140W	720	437.985	830	31.7045
YHR141C	321	85.4556	1783.65	349.198
YHR142W	951	669.188	5795	144.88
YHR143W	978	694.607	4112	99.0413
YHR143W-A	213	39.3972	4153	1763.6
YHR144C	939	662.341	1109	28.0125
YHR145C	357	107.887	504.589	78.2479
YHR146W	1398	1118.74	16102	240.797
YHR147C	645	362.944	1161	53.5174
YHR148W	552	270.961	1040	64.2139
YHR149C	2205	1921.87	872	7.59091
YHR150W	1740	1455.64	5930	68.1557
YHR151C	1581	1303.57	3398	43.6106
YHR152W	522	242.121	1368	94.527
YHR153C	597	314.681	465	24.7221
YHR154W	3213	2958.94	869	4.91344
YHR155W	3687	3450.25	2340	11.3466
YHR156C	1023	743.094	628	14.139
YHR157W	549	268.069	173	10.797
YHR158C	3495	3234.65	2627	13.5873
YHR159W	1515	1232.72	2377	32.2602
YHR160C	852	567.54	2762	81.4197
YHR161C	1914	1626.91	12340	126.898
YHR162W	390	131.485	9119	1160.31
YHR163W	750	462.88	3786	136.84
YHR164C	4569	4345.11	1403	5.40206
YHR165C	7242	7022	5326.06	12.6896
YHR165W-A	312	80.3492	331.937	69.1156
YHR166C	1881	1617.27	1442	14.9171
YHR167W	786	505.406	1136	37.6046
YHR168W	1557	1272.64	2052	26.9758
YHR169W	1296	1009.91	1142	18.9184
YHR170W	1557	1279.86	5256	68.7061
YHR171W	1893	1631.86	1860	19.0692
YHR172W	2472	2219.63	1341	10.1076
YHR173C	339	96.451	71	12.3156
YHR174W	1314	1006.69	124831	2074.58
YHR175W	570	286.878	491	28.6343
YHR175W-A	150	24.0911	94	65.279
YHR176W	1299	1011.02	2431	40.2278
YHR177W	1362	1081.65	509	7.8729
YHR178W	2232	1945.4	1309	11.2573
YHR179W	1203	912.363	20234	371.036
YHR180W	492	214.829	922	71.8026
YHR180W-A	183	32.1489	484.598	252.185
YHR180C-B	105	20.0333	0	0
YHR181W	687	404.05	1949	80.701
YHR182W	2358	2093.4	2375	18.9807
YHR182C-A	474	198.8	2576.27	216.809
YHR183W	1470	1173.03	13571.7	193.566
YHR184W	1716	1458.61	103	1.18141
