target_id	length	eff_length	est_counts	tpm
YLR087C	8877	8674.16	1005	2.32429
YLR088W	1845	1559.22	944	12.1455
YLR089C	1779	1489.49	3736	50.3176
YLR090W	1380	1085.14	1985	36.6966
YLR091W	882	584.374	1518	52.1113
YLR092W	2682	2390.57	8683	72.8649
YLR093C	762	471.296	10784	459.026
YLR094C	1509	1214.25	5596	92.453
YLR095C	2439	2153.95	7341	68.3707
YLR096W	3444	3168.45	6419	40.6417
YLR097C	1035	749.915	1554	41.571
YLR098C	1947	1661.42	1929	23.2918
YLR099C	1185	887.539	4626	104.561
YLR099W-A	264	54.1621	624	231.121
YLR100W	1044	749.22	2041.9	54.6733
YLR101C	396	131.294	88.1042	13.4618
YLR102C	798	508.732	1139	44.9144
YLR103C	1953	1669.07	1691	20.3246
YLR104W	396	131.294	603	92.1348
YLR105C	1134	845.802	1453	34.4626
YLR106C	14733	14571	1474	2.02936
YLR107W	1215	934.189	2075	44.5589
YLR108C	1458	1169.75	4485	76.9166
YLR109W	531	244.806	25102	2057.02
YLR110C	402	135.479	23300	3450.12
YLR111W	333	88.8155	241	54.4352
YLR112W	420	149.023	937	126.136
YLR113W	1308	1009	7166	142.474
YLR114C	2295	2014.94	4476	44.5635
YLR115W	2580	2303.68	2446	21.3003
YLR116W	1431	1138.32	2948	51.9535
YLR117C	2064	1789.68	5037	56.461
YLR118C	684	392.505	1216	62.1497
YLR119W	642	354.455	505	28.5812
YLR120C	1710	1412.39	5811	82.5367
YLR120W-A	102	34.2125	42	24.6272
YLR121C	1527	1223.86	6874	112.675
YLR122C	378	118.46	371.374	62.8914
YLR123C	330	87.0287	172.626	39.7918
YLR124W	345	96.1134	324	67.6258
YLR125W	411	142.295	565	79.6543
YLR126C	756	467.633	562	24.1092
YLR127C	2562	2299.75	2504	21.8426
YLR128W	810	521.29	881	33.9037
YLR129W	2832	2558.57	4876	38.2312
YLR130C	1269	976.984	4203	86.3024
YLR131C	2313	2023.51	4965	49.2228
YLR132C	873	581.421	1577	54.4117
YLR133W	1749	1455.19	4313	59.4581
YLR134W	1692	1389.96	5691	82.1365
YLR135W	2247	1973.44	3146	31.9805
YLR136C	858	567.719	1038	36.6788
YLR137W	1104	808.388	663	16.453
YLR138W	2958	2678.65	4562	34.1657
YLR139C	1932	1637.39	2319	28.4119
YLR140W	327	85.2087	38.2699	9.01
YLR141W	1092	789.978	959.73	24.3717
YLR142W	1431	1141.74	7632	134.098
YLR143W	2058	1779.91	1265	14.2575
YLR144C	2340	2051.46	3097	30.2851
YLR145W	606	314.58	949	60.5182
YLR146C	903	614.979	1553	50.6597
YLR146W-A	189	31.3415	113	72.3286
YLR147C	306	73.8326	807	219.269
YLR148W	2757	2481.22	2050	16.5745
YLR149C	2193	1910.66	25878	271.706
YLR149C-A	87	36.4375	84	46.2468
YLR150W	822	521.182	7276	280.062
YLR151C	1023	735.798	1968	53.6559
YLR152C	1731	1450.91	3039	42.0187
YLR153C	2052	1754.16	8577	98.0882
YLR154C	333	88.8155	879	198.542
YLR154W-A	186	30.582	35477.7	23272.3
YLR154W-B	165	27.0505	20896	15496.7
YLR154W-C	375	116.393	26862	4629.82
YLR154W-E	204	34.6356	9249	5357.02
YLR154W-F	141	23.6855	6363	5389.28
YLR154C-G	150	24.8813	30665	24724.1
YLR154C-H	132	24.9243	22.25	17.9085
YLR155C	1089	798.853	0	0
YLR156W	345	96.1134	0	0
YLR156C-A	132	24.9243	22.25	17.9085
YLR157C	1089	798.853	0	0
YLR157W-D	213	36.9723	0	0
YLR157C-B	5268	5016.35	3.13449	0.0125352
YLR157C-A	1323	1034.12	92.6426	1.79718
YLR157W-E	165	27.0505	0	0
YLR157C-C	132	24.9243	22.25	17.9085
YLR158C	1089	798.853	0	0
YLR159W	345	96.1134	0	0
YLR159C-A	132	24.9243	22.25	17.9085
YLR160C	1089	798.853	0	0
YLR161W	345	96.1134	0	0
YLR162W	357	104.236	9141	1759.24
YLR162W-A	189	31.3415	13.3359	8.53596
YLR163C	1389	1102.22	7082	128.896
YLR163W-A	114	29.5	0	0
YLR164W	507	222.744	1419	127.799
YLR165C	765	479.653	781	32.6644
YLR166C	2616	2363.77	4562	38.717
YLR167W	459	181.026	9592	1062.97
YLR168C	693	404.645	7472	370.436
YLR169W	354	102.252	160	31.3906
YLR170C	471	191.068	297.893	31.2769
YLR171W	390	126.963	337.107	53.2651
YLR172C	903	606.749	3323	109.868
YLR173W	1827	1536	6263	81.7981
YLR174W	1239	942.072	5696	121.293
YLR175W	1452	1169.81	6151	105.483
YLR176C	2436	2159.8	2654	24.6512
YLR177W	1887	1581.35	12450.9	157.951
YLR178C	660	360.747	15906	884.524
YLR179C	606	308.679	3413	221.809
YLR180W	1149	845.097	7756.26	184.118
YLR181C	993	707.045	1193	33.8489
YLR182W	2412	2139.73	2612	24.4887
YLR183C	1470	1183.35	1140	19.3261
YLR184W	348	98.1092	18	3.68056
YLR185W	267	55.1608	950.761	345.774
YLR186W	759	463.683	1951	84.4087
YLR187W	3081	2800.9	1273	9.11764
YLR188W	2088	1796.86	1270	14.1788
YLR189C	3597	3328.87	7975	48.0602
YLR190W	1476	1183.98	7933	134.414
YLR191W	1161	870.801	1910	44.0013
YLR192C	798	500.094	6288	252.239
YLR193C	528	241.941	2998	248.584
YLR194C	765	470.862	6525	277.996
YLR195C	1368	1078.61	4162	77.4083
YLR196W	1731	1441.67	7111	98.9498
YLR197W	1515	1226.87	8762.17	143.272
YLR198C	360	105.98	453.833	85.9057
YLR199C	831	538.553	2468	91.9323
YLR200W	345	96.1134	2426	506.358
YLR201C	783	488.026	3839	157.807
YLR202C	327	85.2087	298	70.1591
YLR203C	1311	1018.91	12598	248.038
YLR204W	336	90.4668	3447	764.37
YLR205C	954	659.192	3857	117.379
YLR206W	1842	1551.11	10131	131.027
YLR207W	2502	2218.15	3584	32.4137
YLR208W	894	596.916	4396	147.739
YLR209C	936	644.589	1291	40.1786
YLR210W	1383	1094.41	2142	39.2636
YLR211C	681	391.62	1040	53.2745
YLR212C	1422	1125.15	4750	84.6906
YLR213C	1269	967.621	1337	27.719
YLR214W	2061	1791.62	1985	22.2262
YLR215C	1083	796.718	1011	25.4564
YLR216C	1116	822.342	12905.3	314.823
YLR217W	324	83.5763	1072.71	257.484
YLR218C	453	175.778	492	56.1504
YLR219W	2187	1898.79	7441	78.6151
YLR220W	969	673.87	4583	136.435
YLR221C	663	371.251	801	43.2828
YLR222C	2454	2172.42	1646	15.1998
YLR222C-A	231	42.4229	24	11.3491
YLR223C	3258	2988.53	7978	53.5534
YLR224W	1110	819.194	8226	201.443
YLR225C	1224	937.575	16892	361.432
YLR226W	1188	908.352	4052	89.4883
YLR227C	1482	1210.81	2908	48.1802
YLR227W-A	1323	1033.87	0	0
YLR227W-B	5268	5013.92	4.06017	0.0162449
YLR228C	2445	2160.01	2640	24.5188
YLR229C	576	287.668	2354.47	164.192
YLR230W	306	73.8326	1412.53	383.797
YLR231C	1362	1059.19	4291.9	81.2882
YLR232W	348	98.1092	477.098	97.5548
YLR233C	2100	1842.03	2102	22.8921
YLR234W	1971	1664.45	1708.92	20.5968
YLR235C	399	133.258	77.2926	11.6358
YLR236C	324	83.5763	182.79	43.8754
YLR237W	1797	1501.42	17422.9	232.793
YLR238W	1437	1152.29	1872	32.591
YLR239C	987	700.482	2100	60.1414
YLR240W	2628	2360.98	2759	23.4429
YLR241W	2349	2069.31	4376	42.4232
YLR242C	966	679.98	453	13.3645
YLR243W	819	523.268	781	29.9418
YLR244C	1164	878.097	5413	123.665
YLR245C	429	156.132	1042	133.884
YLR246W	1080	793.502	3018	76.2996
YLR247C	4671	4431.66	3852	17.437
YLR248W	1833	1540.91	9521	123.953
YLR249W	3135	2827.86	51424	364.804
YLR250W	705	416.353	4669	224.964
YLR251W	594	306.119	2765.92	181.259
YLR252W	306	73.8326	786.082	213.585
YLR253W	1710	1422.68	4601	64.8779
YLR254C	570	281.84	4521	321.798
YLR255C	354	102.252	410	80.4384
YLR256W	4509	4228.54	11407.6	54.1194
YLR256W-A	1323	1034.4	0	0
YLR257W	966	672.506	15275	455.655
YLR258W	2118	1831.06	28057	307.389
YLR259C	1719	1419.69	39333	555.797
YLR260W	2064	1777.34	4841	54.6405
YLR261C	327	85.2087	717.579	168.942
YLR262C	648	355.701	2409.42	135.887
YLR262C-A	195	32.6226	613	376.958
YLR263W	2484	2225.65	1421	12.8082
YLR264W	204	34.6356	1215	703.728
YLR264C-A	117	28.0191	344	246.295
YLR265C	1029	750.068	368	9.84233
YLR266C	2106	1835.67	1968	21.5071
YLR267W	1713	1431.72	1870	26.2021
YLR268W	645	359.444	2863	159.787
YLR269C	351	100.276	53	10.603
YLR270W	1053	761.049	7375	194.402
YLR271W	825	540.762	845	31.3474
YLR272C	3531	3273.81	1085	6.64856
YLR273C	1947	1673.07	806	9.66436
YLR274W	2328	2046.63	1497	14.6735
YLR275W	333	88.8155	463	104.579
YLR276C	1785	1518.01	2097	27.7124
YLR277C	2340	2067.42	1183	11.4791
YLR278C	4026	3760.2	3980	21.2336
YLR279W	390	126.963	123.868	19.5719
YLR280C	351	100.276	3.6383	0.727865
YLR281C	468	188.602	292.494	31.1115
YLR282C	342	94.0616	146.203	31.1813
YLR283W	945	657.43	1294.8	39.5097
YLR284C	843	556.006	1746	62.9964
YLR285W	786	491.063	1073	43.8342
YLR285C-A	171	27.9705	25	17.9305
YLR286C	1689	1406.77	7930	113.084
YLR286W-A	135	23.534	0	0
YLR287C	1068	783.007	2251	57.6714
YLR287C-A	192	32.2529	3504.04	2179.48
YLR288C	1425	1126.11	1893	33.7225
YLR289W	1938	1661.76	2139	25.8222
YLR290C	834	549.033	2690	98.289
YLR291C	1146	855.352	3220	75.52
YLR292C	582	292.829	2802	191.958
YLR293C	660	365.472	10887	597.592
YLR294C	330	87.0287	542	124.936
YLR295C	375	116.393	3902	672.533
YLR296W	327	85.2087	469	110.418
YLR297W	390	126.963	2376	375.423
YLR298C	696	403.511	3029	150.589
YLR299W	1983	1686.23	3109	36.9875
YLR299C-A	93	33.127	0	0
YLR300W	1347	1047.59	7426	142.205
YLR301W	735	439.729	1657	75.5942
YLR302C	363	108.083	12	2.22727
YLR303W	1335	1035.54	16380	317.321
YLR304C	2337	2025.55	22847	226.276
YLR305C	5703	5464.33	2298	8.43654
YLR306W	567	278.924	229	16.4703
YLR307W	906	614.14	94	3.07052
YLR307C-A	264	54.1621	92	34.0756
YLR308W	939	646.465	159	4.93405
YLR309C	2736	2489.5	2691	21.6847
YLR310C	4770	4529.87	4847	21.4654
YLR311C	348	98.1092	275	56.2308
YLR312C	1197	911.679	5766	126.877
YLR312W-A	762	470.709	3145	134.035
YLR313C	1593	1313.71	549	8.38351
YLR314C	1563	1281.32	8132	127.318
YLR315W	462	183.594	206	22.5091
YLR316C	969	674.313	534.213	15.8929
YLR317W	435	160.722	71.7872	8.96032
YLR318W	2655	2395.49	725	6.07149
YLR319C	2367	2101.23	922	8.80255
YLR320W	4365	4108.7	1175	5.737
YLR321C	1281	990.784	1583.39	32.0598
YLR322W	315	78.5827	76.6089	19.5571
YLR323C	780	491.562	1589	64.8481
YLR324W	1572	1278.13	3602	56.5355
YLR325C	237	44.2503	2278	1032.73
YLR326W	723	430.635	2381	110.918
YLR327C	261	52.9608	19631	7435.99
YLR328W	1206	906.403	5026	111.238
YLR329W	795	505.274	852	33.827
YLR330W	2016	1720.65	18592	216.763
YLR331C	378	118.46	2937.68	497.49
YLR332W	1131	831.63	9433.32	227.555
YLR333C	327	85.2087	2016	474.633
YLR334C	381	120.429	297.658	49.5835
YLR335W	2163	1872.77	4383	46.9503
YLR336C	2700	2427.83	1052	8.69256
YLR337C	2454	2135.37	3220.09	30.2515
YLR338W	858	553.357	474.906	17.2168
YLR339C	552	264.604	765.342	58.0243
YLR340W	939	636.316	2853.66	89.9664
YLR341W	1434	1153.47	257	4.46968
YLR342W	5631	5358.72	13808	51.6917
YLR342W-A	174	29.1709	28	19.2557
YLR343W	1668	1377.61	320	4.65989
YLR344W	384	122.488	1803	295.293
YLR345W	1530	1250.65	6134	98.3918
YLR346C	306	73.8326	403	109.498
YLR347C	2586	2290.61	5696	49.885
YLR347W-A	141	23.6855	0	0
YLR348C	897	601.71	1180.6	39.3611
YLR349W	507	222.744	382.397	34.4398
YLR350W	651	356.458	5524	310.882
YLR351C	876	581.919	3471	119.659
YLR352W	2424	2160.96	2687	24.9444
YLR353W	1812	1524.05	742	9.76686
YLR354C	1008	711.697	28993	817.24
YLR355C	1188	875.231	30612	701.649
YLR356W	594	301.166	2263	150.74
YLR357W	2670	2374.26	5161.08	43.6077
YLR358C	564	275.994	685.92	49.8569
YLR359W	1449	1166.83	5872	100.955
YLR360W	1320	1045.94	1572	30.1506
YLR361C	1737	1450.05	1640	22.6888
YLR361C-A	297	68.9617	414	120.433
YLR362W	2154	1875.08	3425	36.6431
YLR363C	657	370.043	3267	177.112
YLR363W-A	258	51.8427	1650	638.48
YLR364W	330	87.0287	754	173.804
YLR365W	333	88.8155	184	41.5605
YLR364C-A	123	26.2143	0	0
YLR366W	306	73.8326	56	15.2157
YLR367W	393	129.088	3054.47	474.68
YLR368W	1797	1513.81	1495	19.8117
YLR369W	1974	1692.28	3073	36.4285
YLR370C	537	250.394	3125	250.367
YLR371W	4071	3819.5	3782	19.864
YLR372W	1038	747.727	670	17.9756
YLR373C	2706	2420.82	4805	39.8182
YLR374C	390	126.963	207.205	32.7398
YLR375W	1032	734.778	6759.79	184.556
YLR376C	729	436.274	1201	55.2249
YLR377C	1047	748.048	1969	52.8041
YLR378C	1443	1136.69	7461.85	131.691
YLR379W	375	116.393	1638.15	282.345
YLR379W-A	273	57.8029	122	42.341
YLR380W	1227	923.689	4069	88.3717
YLR381W	2202	1926.28	1096	11.4141
YLR382C	2685	2397.94	1950	16.3135
YLR383W	3345	3093.28	997	6.46588
YLR384C	4050	3773.16	3147	16.7318
YLR385C	399	133.258	86	12.9467
YLR386W	2643	2366.85	1473	12.4849
YLR387C	1299	1013.23	3759	74.4247
YLR388W	171	27.9705	681	488.426
YLR389C	3084	2809.76	7816	55.8042
YLR390W	339	92.2493	1692	367.95
YLR390W-A	717	421.888	41744	1984.94
YLR392C	1557	1266.38	3014	47.7452
YLR393W	840	545.682	1395	51.2845
YLR394W	1449	1166.9	1858	31.9422
YLR395C	237	44.2503	2908	1318.35
YLR396C	2076	1800.09	5251	58.5192
YLR397C	2343	2052.74	1249	12.2062
YLR398C	3864	3584.22	4053	22.6847
YLR399C	2061	1759.56	11696	133.347
YLR399W-A	105	34.0227	0	0
YLR400W	474	193.548	206	21.3516
YLR401C	2007	1706.8	1422	16.7136
YLR402W	192	32.2529	1137	707.202
YLR403W	2052	1769.66	10504	119.074
YLR404W	858	572.961	721	25.2442
YLR405W	1104	806.193	1200	29.8602
YLR406C	342	94.0616	850	181.283
YLR406C-A	150	24.8813	140	112.877
YLR407W	687	398.593	6865	345.511
YLR408C	369	112.115	1308	234.042
YLR409C	2820	2533.07	1904	15.0789
YLR410W	3441	3163	4861	30.8303
YLR410W-A	1317	1037.08	1701.38	32.9111
YLR410W-B	5313	5078.28	1060.06	4.18759
YLR411W	726	437.267	674	30.9217
YLR412W	825	535.231	956	35.8318
YLR412C-A	207	35.4334	47	26.6095
YLR413W	2028	1745.05	2340	26.9004
YLR414C	792	504.341	2770	110.181
YLR415C	339	92.2493	53	11.5256
YLR416C	399	133.258	37	5.57007
YLR417W	1701	1413.93	1390	19.7214
YLR418C	1182	890.606	718	16.173
YLR419W	4308	4062.88	726	3.58471
YLR420W	1095	807.003	2523	62.7182
YLR421C	471	191.068	2491	261.54
YLR422W	5799	5577.11	5545	19.9454
YLR423C	1254	977.727	1006	20.641
YLR424W	2127	1850.96	1342	14.5447
YLR425W	3924	3665.41	1875	10.2619
YLR426W	981	684.843	787	23.0534
YLR427W	2013	1723.75	3079	35.8333
YLR428C	345	96.1134	34.5664	7.21476
YLR429W	1956	1653.45	8853.43	107.417
YLR430W	6696	6461.96	1772	5.50111
YLR431C	1362	1077.84	577	10.7392
YLR432W	1572	1275.12	995	15.654
YLR433C	1662	1384.8	1180	17.0941
YLR434C	384	122.488	16	2.62046
YLR435W	618	325.678	443	27.2877
YLR436C	3825	3558.99	3879	21.8647
YLR437C	402	135.479	851	126.011
YLR437C-A	228	41.507	238.201	115.126
YLR438W	1275	958.725	3885.8	81.3087
YLR438C-A	270	56.4373	735	261.26
YLR439W	960	659.9	2518	76.5471
YLR440C	2130	1846.61	1200	13.0364
YLR441C	768	477.431	5890	247.489
YLR442C	2937	2675.33	1562	11.7126
YLR443W	1347	1063.63	1383.95	26.1025
YLR444C	303	72.0434	57.0526	15.8867
YLR445W	567	278.924	208	14.9599
YLR446W	1302	1015.31	1904	37.6199
YLR447C	1038	755.147	9601	255.056
YLR448W	531	244.806	1917	157.091
YLR449W	1179	878.853	832	18.9915
YLR450W	3138	2868.68	2107	14.7344
YLR451W	2661	2381.53	668	5.62694
YLR452C	2097	1823.85	407	4.47669
YLR453C	1188	909.473	346	7.63198
YLR454W	7887	7670.75	3623	9.47506
YLR455W	915	624.86	3592	115.32
YLR456W	615	326.011	407	25.0446
YLR457C	960	673.63	958.031	28.5305
YLR458W	381	120.429	211.969	35.3095
YLR459W	1185	895.909	1960	43.8878
YLR460C	1131	837.054	1322	31.6832
YLR461W	363	108.083	122.243	22.689
YLR462W	609	314.734	56.2773	3.58708
YLR463C	552	264.604	0	0
YLR464W	651	356.61	1.32284	0.0744158
YLR465C	309	75.3949	0	0
YLR466W	4149	3848.34	1058.62	5.51848
YLR466C-A	483	201.393	0	0
YLR466C-B	117	28.0191	0	0
YLR467W	5391	5093.99	190.834	0.751535
YLR467C-A	483	201.393	0	0
YML133C	4125	3830.04	783.555	4.1041
YML133W-B	483	201.393	0	0
YML133W-A	576	287.668	0	0
YML132W	1140	853.342	113.991	2.67977
YML131W	1098	811.909	12580	310.831
YML130C	1692	1405.51	12399	176.972
YML129C	213	36.9723	3287	1783.51
YML128C	1542	1247.73	27800	446.967
YML127W	1746	1455.1	5566	76.7363
YML126C	1476	1177.04	6693	114.073
YML125C	939	638.617	2309	72.5329
YML124C	1338	1031.75	2857	55.5504
YML123C	1764	1462	7179	98.5074
YML122C	381	120.429	628	104.612
YML121W	933	640.901	5301	165.927
YML120C	1542	1241.74	39662	640.76
YML119W	1074	783.39	6021	154.185
YML118W	1518	1233.76	1447	23.5282
YML117W	3405	3129.22	14669.1	94.041
YML116W-A	303	72.0434	469.947	130.86
YML116W	1629	1346.23	872	12.9942
YML115C	1608	1321.77	2466	37.4273
YML114C	1533	1238.02	2326	37.6907
YML113W	747	443.247	2759	124.87
YML112W	891	597.004	1483	49.8328
YML111W	2763	2496.45	3488	28.0289
YML110C	924	626.769	5820	186.28
YML109W	2829	2548.32	2289	18.0195
YML108W	318	80.0953	388	97.1798
YML107C	1005	715.131	1644	46.1177
YML106W	681	386.497	1529	79.3621
YML105C	822	530.739	1029	38.8943
YML104C	3384	3136.63	398	2.54549
YML103C	4968	4739.5	3904	16.5245
YML102W	1407	1097.13	4556.53	83.3159
YML101C-A	318	80.0953	83.4654	20.905
YML101C	354	102.252	291	57.0917
YML100W-A	174	29.1709	246	169.175
YML100W	3297	2994.54	31557	211.406
YML099W-A	330	87.0287	78.3623	18.0632
YML099C	2643	2382.16	2578.64	21.7155
YML098W	504	220.072	1084	98.8135
YML097C	1356	1074.82	1830	34.1561
YML096W	1578	1297.03	1419	21.9474
YML095C	633	341.675	781	45.8552
YML094C-A	402	135.479	131.217	19.4298
YML094W	492	209.219	609.783	58.4689
YML093W	2700	2423.94	2682	22.1967
YML092C	753	451.742	2870	127.451
YML091C	3609	3372.1	7975	47.444
YML090W	387	124.719	243.136	39.108
YML089C	369	112.115	1392.86	249.227
YML088W	2007	1720.39	5101	59.4811
YML087C	939	641.797	1744	54.513
YML086C	1581	1282.8	1797	28.1022
YML085C	1344	1049.78	6869	131.264
YML084W	309	75.3949	20	5.32156
YML083C	1257	966.705	3081	63.9365
YML082W	1950	1656.31	4275	51.7781
YML081C-A	180	29.797	1588	1069.13
YML081W	3756	3481.91	6586	37.9451
YML080W	1272	987.909	969	19.677
YML079W	606	315.551	1272	80.8666
YML078W	549	261.67	2768	212.209
YML077W	480	198.755	817	82.4623
YML076C	2835	2556.44	2102	16.4948
YML075C	3165	2885.55	7307	50.7998
YML074C	1236	946.91	4026	85.2936
YML073C	531	244.806	2494	204.374
YML072C	4638	4368.14	3843	17.6492
YML071C	1824	1553.82	2123	27.4095
YML070W	1755	1457.13	8893	122.434
YML069W	1659	1368.72	5878	86.1525
YML068W	1395	1113.7	1508	27.1635
YML067C	1059	770.627	1457	37.9286
YML066C	1110	821.788	877	21.4087
YML065W	2745	2489.32	1640	13.2164
YML064C	738	443.5	1737	78.57
YML063W	768	476.719	2589	108.948
YML062C	1179	896.542	760	17.0057
YML061C	2580	2302.44	848	7.38853
YML060W	1131	842.133	224	5.33603
YML059C	5040	4777.7	5459	22.9216
YML058W-A	207	35.4334	338	191.362
YML058W	315	78.5827	12342	3150.72
YML057C-A	390	126.963	582.003	91.9602
YML057W	1815	1524.13	5958	78.4205
YML056C	1575	1277.28	1479	23.2291
YML055W	537	250.394	589	47.1892
YML054C	1776	1488.47	14395	194.01
YML054C-A	159	25.4021	354	279.567
YML053C	639	349.716	4848	278.099
YML052W	909	617.327	7811	253.83
YML051W	1308	1011.78	4449	88.2122
YML050W	936	644.972	890	27.6822
YML049C	4086	3819.37	4716	24.7704
YML048W	1212	918.996	13864	302.64
YML047W-A	366	110.043	53.2841	9.71372
YML047C	1059	773.605	195.716	5.07526
YML046W	1890	1619.9	1695	20.991
YML045W-A	1323	1033.31	0	0
YML045W	5268	5012.21	2282.91	9.13717
YML043C	1524	1242.37	3224	52.0591
YML042W	2013	1722.91	8629	100.473
YML041C	843	553.485	3729	135.157
YML040W	1323	1033.87	0	0
YML039W	5268	5014.25	0	0
YML038C	1329	1040.02	1816	35.0289
YML037C	1023	730.705	727	19.9592
YML036W	546	258.919	366	28.3575
YML035C	2433	2144.8	7069	66.1185
YML034C-A	399	133.258	918.118	138.216
YML034W	2505	2222.31	11428.5	103.166
YML032C	1416	1116.93	2223	39.9269
YML031C-A	336	90.4668	61.8151	13.7075
YML031W	1968	1680.21	2930.18	34.985
YML030W	480	198.755	1868	188.543
YML029W	2517	2228.29	3439	30.9608
YML028W	591	293.171	23321	1595.79
YML027W	1158	860.457	599	13.9653
YML026C	441	165.663	2778.83	336.502
YML025C	861	562.765	4657	166.008
YML024W	411	142.295	2258.99	318.475
YML023C	1671	1381.11	1819	26.4214
YML022W	564	275.994	1835	133.379
YML021C	1080	794.974	1439	36.3127
YML020W	1995	1701.83	3966	46.7506
YML019W	999	714.249	1177	33.0581
YML018C	1182	899.818	4096	91.318
YML017W	1782	1497.7	4629	62.0031
YML016C	2079	1804.55	8868	98.5846
YML015C	1041	752.487	3550	94.6413
YML014W	840	543.005	1810	66.8691
YML013W	1755	1462.57	4708.23	64.5791
YML012C-A	378	118.46	584.771	99.0296
YML012W	636	339.536	5325	314.619
YML011C	534	247.57	2021	163.765
YML010W	3192	2919.18	7682.06	52.792
YML009W-B	477	196.113	573.703	58.6857
YML009C-A	327	85.2087	261.233	61.5028
YML009C	213	36.9723	1178	639.176
YML008C	1152	857.246	8402	196.62
YML007C-A	111	33.8208	183	108.547
YML007W	1953	1669.32	11070	133.033
YML006C	2325	2056.78	2904	28.3244
YML005W	1389	1102.11	2556	46.5251
YML004C	981	693.724	24755	715.859
YML003W	873	588.369	1200	40.915
YML002W	2214	1954.59	3298	33.8491
YML001W	627	339.841	2446	144.388
YMR001C	2118	1841.01	1915	20.8672
YMR001C-A	231	42.4229	120	56.7456
YMR002W	471	191.068	27152	2850.79
YMR003W	597	311.916	2439	156.865
YMR004W	1536	1261.88	3983	63.3205
YMR005W	1167	877.878	4117	94.0801
YMR006C	2121	1825.84	1866	20.5022
YMR007W	381	120.429	184	30.6505
YMR008C	1995	1699.22	4882	57.6369
YMR008C-A	468	188.602	556	59.1397
YMR009W	540	253.229	2572	203.755
YMR010W	1218	939.489	5006	106.893
YMR011W	1626	1327.75	1735.03	26.2144
YMR012W	3834	3583.73	3016	16.8829
YMR013C	1560	1284.92	2468	38.5318
YMR013C-A	150	24.8813	0	0
YMR013W-A	81	36	18	10.0305
YMR014W	1560	1273.83	3255	51.2616
YMR015C	1617	1332.9	5826	87.6847
YMR016C	2358	2053.76	2269	22.1633
YMR017W	1194	907.392	493	10.8994
YMR018W	1545	1253.17	235	3.7619
YMR019W	2850	2587.98	2645	20.503
YMR020W	1527	1245.15	4459	71.8401
YMR021C	1254	965.528	5989	124.434
YMR022W	498	214.773	3290	307.303
YMR023C	1581	1301.17	2058	31.7296
YMR024W	1173	885.506	5241	118.734
YMR025W	888	608.82	781	25.7344
YMR026C	1200	910.401	3258	71.7909
YMR027W	1413	1120.71	9739	174.331
YMR028W	1101	822.261	1149	28.0325
YMR029C	1572	1287.79	3351	52.2014
YMR030W	1131	840.805	1515	36.1467
YMR031C	2532	2243.09	14370	128.517
YMR031W-A	327	85.2087	37	8.71102
YMR032W	2010	1728.96	2619	30.388
YMR030W-A	291	65.9982	20	6.07924
YMR033W	1404	1126.28	5073	90.3585
YMR034C	1305	1008.34	1308	26.0227
YMR035W	534	247.57	658	53.3187
YMR036C	1665	1386.62	2603	37.6589
YMR037C	2115	1833.41	5060	55.366
YMR038C	750	451.423	4596	204.243
YMR039C	879	587.788	4272	145.802
YMR040W	483	201.393	1189	118.437
YMR041C	1008	716.753	3955	110.695
YMR042W	534	247.57	1601	129.731
YMR043W	861	559.128	4775	171.322
YMR044W	1428	1134.95	5298	93.6454
YMR045C	5268	5006.9	2287.75	9.16624
YMR046C	1323	1032.85	0	0
YMR046W-A	129	25.3188	0	0
YMR047C	3342	3021.22	9494	63.0402
YMR048W	954	664.499	2006	60.5603
YMR049C	2424	2143.35	4828	45.1883
YMR050C	5268	5011.33	1238.91	4.95951
YMR051C	1323	1032.83	0	0
YMR052W	615	326.516	816.579	50.1701
YMR052C-A	366	110.043	85.4212	15.5723
YMR053C	2553	2276.05	3650	32.1708
YMR054W	2673	2379.61	5141	43.3405
YMR055C	921	629.867	681	21.6895
YMR056C	930	631.571	635	20.1698
YMR057C	372	114.259	536.997	94.2831
YMR058W	1911	1611.33	1992	24.8003
YMR059W	387	124.719	493	79.2984
YMR060C	984	702.504	7625	217.742
YMR061W	2034	1758.05	9678	110.434
YMR062C	1326	1035.59	2182	42.2687
YMR063W	720	430.755	946	44.0567
YMR064W	1557	1282.27	4613	72.17
YMR065W	1515	1241.13	902	14.5794
YMR066W	2697	2445.82	3058	25.0822
YMR067C	1251	954.558	1965	41.2963
YMR068W	1281	988.702	3248	65.9025
YMR069W	858	562.087	988	35.2618
YMR070W	1473	1178.86	4864	82.7716
YMR071C	504	220.072	2350	214.217
YMR072W	552	264.604	4537	343.972
YMR073C	606	314.3	2889	184.397
YMR074C	438	163.191	2252	276.836
YMR075W	2055	1781.89	3567.6	40.1649
YMR075C-A	366	110.043	253.399	46.1947
YMR076C	3834	3589.64	2137	11.9427
YMR077C	666	378.87	924	48.9253
YMR078C	2226	1934.69	2075	21.5158
YMR079W	915	628.668	2556	81.5625
YMR080C	2916	2628.24	3741	28.5544
YMR081C	1017	713.257	3298	92.7589
YMR082C	357	104.236	113	21.7475
YMR083W	1128	825.053	5795	140.904
YMR084W	789	495.529	886	35.8687
YMR085W	1299	1007.87	1795	35.7281
