target_id	length	eff_length	est_counts	tpm
YLR041W	321	85.5207	199.481	42.3866
YLR042C	486	210.769	517	44.5742
YLR043C	312	80.2982	1947	440.615
YLR044C	1692	1389.82	21340	279.02
YLR045C	2667	2393.6	2600	19.7388
YLR046C	813	533.949	1069	36.3812
YLR047C	2061	1789.46	2540	25.7935
YLR048W	759	468.549	5544	215.015
YLR049C	1287	1013.33	2178	39.0576
YLR050C	486	210.769	1713	147.69
YLR051C	654	377.518	3262	157.017
YLR052W	753	474.364	2294	87.8782
YLR053C	327	89.192	674	137.32
YLR054C	2175	1900.37	1597	15.2709
YLR055C	1809	1519.24	10297	123.164
YLR056W	1098	816.36	10036	223.398
YLR057W	2550	2280.02	1488	11.8594
YLR058C	1410	1119.96	18168	294.783
YLR059C	810	521.5	787	27.4233
YLR060W	1788	1503.99	3152	38.0839
YLR061W	366	113.859	591.866	94.4612
YLR062C	378	122.602	794.134	117.705
YLR063W	1098	824.183	929	20.4829
YLR064W	822	543.055	1623	54.3093
YLR065C	546	266.575	675	46.0134
YLR066W	555	275.14	543	35.8629
YLR067C	2898	2646.64	1389	9.53689
YLR068W	456	183.774	549	54.2861
YLR069C	2286	2014.46	3815	34.4141
YLR070C	1071	786.462	1241	28.6743
YLR071C	3249	2997.3	3532	21.4136
YLR072W	2082	1794.69	2999	30.3659
YLR073C	603	319.573	598	34.004
YLR074C	501	224.328	3081	249.579
YLR075W	666	376.154	48769.1	2356.01
YLR076C	423	156.747	5214.93	604.572
YLR077W	1752	1462.9	3916	48.6437
YLR078C	735	450.49	1445	58.2884
YLR079W	855	567.584	4512	144.457
YLR080W	1335	1054.88	1239	21.3435
YLR081W	1725	1436.5	1070	13.5356
YLR082C	1179	905.26	1497	30.0502
YLR083C	2004	1727.92	2338	24.5878
YLR084C	3663	3406.62	800	4.26742
YLR085C	1317	1033.49	650	11.4289
YLR086W	4257	4019.24	594	2.68561
YLR087C	8877	8704.55	613	1.27972
YLR088W	1845	1568.79	718	8.31686
YLR089C	1779	1489.41	4881	59.5518
YLR090W	1380	1092.99	2510	41.7307
YLR091W	882	592.392	2173	66.6576
YLR092W	2682	2404.38	15198	114.863
YLR093C	762	480.337	12678	479.628
YLR094C	1509	1218.85	6762	100.815
YLR095C	2439	2158.97	6761	56.9067
YLR096W	3444	3188.03	5680	32.3761
YLR097C	1035	761.313	1186	28.3088
YLR098C	1947	1675.43	2055	22.2887
YLR099C	1185	891.522	8363	170.463
YLR099W-A	264	56.8217	1075	343.79
YLR100W	1044	752.171	2985.31	72.1227
YLR101C	396	135.799	50.6914	6.78325
YLR102C	798	514.656	1211	42.7589
YLR103C	1953	1682.1	2228	24.0693
YLR104W	396	135.799	841	112.538
YLR105C	1134	855.54	2004	42.5654
YLR106C	14733	14578.7	1534	1.91207
YLR107W	1215	943.59	2866	55.1941
YLR108C	1458	1183.25	3045	46.7637
YLR109W	531	252.282	20872	1503.41
YLR110C	402	140.352	30396	3935.49
YLR111W	333	92.5092	231	45.376
YLR112W	420	154.519	705	82.9099
YLR113W	1308	1020.89	5654	100.642
YLR114C	2295	2023	3004	26.9838
YLR115W	2580	2313.02	1409	11.0696
YLR116W	1431	1144.37	2063	32.7591
YLR117C	2064	1799.24	4515	45.6003
YLR118C	684	397.3	704	32.1998
YLR119W	642	362.918	573	28.691
YLR120C	1710	1424.66	8649	110.32
YLR120W-A	102	34.507	49	25.804
YLR121C	1527	1233.36	4603	67.8189
YLR122C	378	122.602	276.547	40.9892
YLR123C	330	90.8959	110.453	22.0817
YLR124W	345	100.347	272	49.2566
YLR125W	411	147.288	345	42.5649
YLR126C	756	475.659	575	21.967
YLR127C	2562	2311.68	2483	19.5186
YLR128W	810	529.522	956	32.8075
YLR129W	2832	2575.37	3971	28.0195
YLR130C	1269	983.996	3185	58.8187
YLR131C	2313	2036.67	3668	32.7271
YLR132C	873	589.788	1590	48.9892
YLR133W	1749	1463.65	4993	61.9902
YLR134W	1692	1398.05	7881	102.437
YLR135W	2247	1986.04	3574	32.7013
YLR136C	858	578.68	2087	65.5365
YLR137W	1104	818.825	736	16.3338
YLR138W	2958	2690.65	4302	29.0544
YLR139C	1932	1652.65	2453	26.9722
YLR140W	327	89.192	51	10.3907
YLR141W	1092	791.441	897	20.5955
YLR142W	1431	1144.71	8610	136.681
YLR143W	2058	1797.63	1284	12.9797
YLR144C	2340	2063.23	2548	22.4415
YLR145W	606	323.036	866	48.7155
YLR146C	903	625.238	1589	46.1825
YLR146W-A	189	32.8711	177	97.8494
YLR147C	306	76.8109	1152	272.539
YLR148W	2757	2498.16	1859	13.5226
YLR149C	2193	1927.22	27141	255.913
YLR149C-A	87	34.1489	150	79.8203
YLR150W	822	533.171	8960	305.38
YLR151C	1023	741.207	1775	43.5169
YLR152C	1731	1454	2362	29.52
YLR153C	2052	1757.79	18194	188.088
YLR154C	333	92.5092	919	180.522
YLR154W-A	186	32.8255	19673.5	10891.1
YLR154W-B	165	30.5593	13191	7843.92
YLR154W-C	375	120.338	15608	2356.92
YLR154W-E	204	36.5021	4767	2373.16
YLR154W-F	141	30.1385	5049	3044.27
YLR154C-G	150	28.9764	17939	11250
YLR154C-H	132	30.0688	33	19.9433
YLR155C	1089	807.264	0	0
YLR156W	345	100.347	0	0
YLR156C-A	132	30.0688	33	19.9433
YLR157C	1089	807.264	0	0
YLR157W-D	213	39.388	0	0
YLR157C-B	5268	5028.85	0	0
YLR157C-A	1323	1045.54	92.1574	1.60173
YLR157W-E	165	30.5593	0	0
YLR157C-C	132	30.0688	33	19.9433
YLR158C	1089	807.264	0	0
YLR159W	345	100.347	0	0
YLR159C-A	132	30.0688	33	19.9433
YLR160C	1089	807.264	0	0
YLR161W	345	100.347	0	0
YLR162W	357	108.005	5463	919.147
YLR162W-A	189	32.8711	20.467	11.3146
YLR163C	1389	1113.76	7161	116.837
YLR163W-A	114	30.1933	0	0
YLR164W	507	229.935	1402	110.8
YLR165C	765	486.497	583	21.7765
YLR166C	2616	2378.35	4236	32.3653
YLR167W	459	186.485	12668.4	1234.45
YLR168C	693	413.37	7877	346.275
YLR169W	354	106.144	257.947	44.1608
YLR170C	471	197.452	533.199	49.0712
YLR171W	390	131.228	507.854	70.3256
YLR172C	903	613.624	4179	123.757
YLR173W	1827	1541.06	6459	76.1634
YLR174W	1239	953.072	9670	184.374
YLR175W	1452	1178.92	6371	98.2023
YLR176C	2436	2162.86	1933	16.2406
YLR177W	1887	1586.75	8009.57	91.7276
YLR178C	660	364.024	9009	449.724
YLR179C	606	315.442	2991	172.305
YLR180W	1149	852.859	11756	250.485
YLR181C	993	717.002	879	22.2776
YLR182W	2412	2151.01	2168	18.3154
YLR183C	1470	1195.07	691	10.5071
YLR184W	348	102.251	41	7.28647
YLR185W	267	58.0079	1192.41	373.541
YLR186W	759	474.148	1792	68.679
YLR187W	3081	2810.04	935	6.04643
YLR188W	2088	1806.14	905	9.10535
YLR189C	3597	3341.43	6316	34.3486
YLR190W	1476	1192.27	5724	87.2418
YLR191W	1161	882.878	2183	44.9317
YLR192C	798	510.871	8034	285.772
YLR193C	528	249.383	3272	238.422
YLR194C	765	478.599	10164	385.916
YLR195C	1368	1092.55	5518	91.7779
YLR196W	1731	1453.24	8999	112.527
YLR197W	1515	1240.12	10373.6	152.008
YLR198C	360	110.018	579.403	95.7012
YLR199C	831	546.398	3675	122.222
YLR200W	345	100.347	3072	556.31
YLR201C	783	497.514	4170	152.31
YLR202C	327	89.192	346	70.4935
YLR203C	1311	1022.72	11893	211.317
YLR204W	336	94.4887	5046	970.435
YLR205C	954	664.799	5184	141.701
YLR206W	1842	1555.58	11746	137.214
YLR207W	2502	2233.42	2889	23.5059
YLR208W	894	606.874	3714	111.21
YLR209C	936	650.255	1390	38.8446
YLR210W	1383	1107.48	1808	29.6662
YLR211C	681	395.918	1123	51.5435
YLR212C	1422	1135.29	4987	79.8238
YLR213C	1269	975.822	1778	33.1101
YLR214W	2061	1804.17	2603	26.2178
YLR215C	1083	804.491	1081	24.4176
YLR216C	1116	833.625	17587.6	383.386
YLR217W	324	87.2813	1566.38	326.118
YLR218C	453	181.039	511	51.2917
YLR219W	2187	1902.55	5002	47.7756
YLR220W	969	687.911	6427	169.776
YLR221C	663	379.223	1189	56.9753
YLR222C	2454	2189.8	1980	16.4309
YLR222C-A	231	44.2832	17	6.97604
YLR223C	3258	3014.99	9550	57.5594
YLR224W	1110	823.327	9235	203.828
YLR225C	1224	949.225	17848	341.68
YLR226W	1188	916.813	4518	89.5498
YLR227C	1482	1222.2	3149	46.8199
YLR227W-A	1323	1045.67	0	0
YLR227W-B	5268	5030.19	5.64925	0.0204083
YLR228C	2445	2161.65	1812	15.2325
YLR229C	576	292.91	3021.21	187.433
YLR230W	306	76.8109	1839.79	435.257
YLR231C	1362	1071.43	4549.31	77.1578
YLR232W	348	102.251	567.688	100.889
YLR233C	2100	1851.02	1967	19.3104
YLR234W	1971	1671.62	2321.6	25.2376
YLR235C	399	138.156	103.401	13.6005
YLR236C	324	87.2813	221	46.0119
YLR237W	1797	1512.34	18956.9	227.78
YLR238W	1437	1164.29	1786	27.8753
YLR239C	987	708.742	1733	44.4334
YLR240W	2628	2376.16	2134	16.3199
YLR241W	2349	2084.18	3499	30.5075
YLR242C	966	694.348	547	14.3156
YLR243W	819	533.148	1080	36.8108
YLR244C	1164	885.213	4626	94.9636
YLR245C	429	161.397	943	106.173
YLR246W	1080	804.733	3068	69.2792
YLR247C	4671	4438.7	3283	13.4405
YLR248W	1833	1556.64	6354	74.1753
YLR249W	3135	2842.29	67680	432.704
YLR250W	705	425.489	4798	204.914
YLR251W	594	311.195	2120	123.795
YLR252W	306	76.8109	688	162.766
YLR253W	1710	1432.91	5152	65.3365
YLR254C	570	287.839	6339	400.194
YLR255C	354	106.144	677	115.903
YLR256W	4509	4239.25	10970.8	47.027
YLR256W-A	1323	1045.29	0	0
YLR257W	966	683.437	14855	394.978
YLR258W	2118	1835.07	10065	99.6691
YLR259C	1719	1430.69	42351	537.921
YLR260W	2064	1785.54	4917	50.0414
YLR261C	327	89.192	794.282	161.826
YLR262C	648	364.084	2534.72	126.511
YLR262C-A	195	34.2436	924	490.334
YLR263W	2484	2234.73	1173	9.53834
YLR264W	204	36.5021	1173	583.955
YLR264C-A	117	30.5692	384	228.269
YLR265C	1029	764.489	410	9.74567
YLR266C	2106	1841.91	1610	15.8839
YLR267W	1713	1442.27	2667	33.6028
YLR268W	645	367.292	3453	170.838
YLR269C	351	104.144	66	11.5162
YLR270W	1053	767.882	6536	154.674
YLR271W	825	548.304	605	20.0509
YLR272C	3531	3286.84	1084	5.99307
YLR273C	1947	1683.04	600	6.47821
YLR274W	2328	2062.87	1313	11.5663
YLR275W	333	92.5092	591	116.092
YLR276C	1785	1525.51	2873	34.2232
YLR277C	2340	2075.47	993	8.69424
YLR278C	4026	3777.74	2092.57	10.0658
YLR279W	390	131.228	133.16	18.4394
YLR280C	351	104.144	0	0
YLR281C	468	194.735	259.84	24.2472
YLR282C	342	98.5021	163.563	30.1745
YLR283W	945	662.104	1413.44	38.7926
YLR284C	843	564.529	1748	56.2671
YLR285W	786	502.062	1135	41.0807
YLR285C-A	171	30.9262	51	29.967
YLR286C	1689	1423.31	23018	293.877
YLR286W-A	135	29.3266	0	0
YLR287C	1068	792.404	2710	62.1472
YLR287C-A	192	33.7839	6030.71	3243.83
YLR288C	1425	1135.93	1710	27.3554
YLR289W	1938	1679.79	1849	20.0023
YLR290C	834	554.997	1906	62.4068
YLR291C	1146	869.722	3154	65.8993
YLR292C	582	300.17	3232	195.661
YLR293C	660	371.657	10754	525.808
YLR294C	330	90.8959	599	119.752
YLR295C	375	120.338	3978	600.706
YLR296W	327	89.192	525	106.963
YLR297W	390	131.228	1475	204.252
YLR298C	696	413.921	2241	98.3838
YLR299W	1983	1693.64	2263	24.2808
YLR299C-A	93	37.2157	0	0
YLR300W	1347	1058.88	6798	116.663
YLR301W	735	447.809	1476	59.8954
YLR302C	363	111.821	15	2.43763
YLR303W	1335	1042.49	33720	587.778
YLR304C	2337	2035.7	13337	119.054
YLR305C	5703	5467.11	911	3.02803
YLR306W	567	284.557	278	17.7531
YLR307W	906	620.083	284	8.32277
YLR307C-A	264	56.8217	363	116.089
YLR308W	939	651.938	189	5.26811
YLR309C	2736	2501.18	3104	22.5516
YLR310C	4770	4548.88	3644	14.5571
YLR311C	348	102.251	309	54.9151
YLR312C	1197	930.207	6949	135.751
YLR312W-A	762	479.963	3578	135.466
YLR313C	1593	1327.58	477	6.52915
YLR314C	1563	1288.89	5599	78.9394
YLR315W	462	189.213	177	16.9989
YLR316C	969	679.742	363.527	9.71833
YLR317W	435	166.144	48.4731	5.3017
YLR318W	2655	2408.4	620	4.67803
YLR319C	2367	2109.64	607	5.22854
YLR320W	4365	4128.18	731	3.21779
YLR321C	1281	997.797	1284.34	23.3903
YLR322W	315	81.8338	63.6645	14.1372
YLR323C	780	498.03	1694	61.8098
YLR324W	1572	1292.35	3257	45.7969
YLR325C	237	46.2671	3001	1178.67
YLR326W	723	436.529	3224	134.209
YLR327C	261	55.2564	28881	9497.93
YLR328W	1206	918.871	6079	120.22
YLR329W	795	515.951	1015	35.7484
YLR330W	2016	1729.2	17540	184.324
YLR331C	378	122.602	2447.94	362.829
YLR332W	1131	847.66	8291.06	177.741
YLR333C	327	89.192	2210	450.262
YLR334C	381	124.486	469.232	68.496
YLR335W	2163	1881.72	3828	36.9671
YLR336C	2700	2441.06	1067	7.943
YLR337C	2454	2146.29	2173.66	18.4035
YLR338W	858	561.788	347.341	11.2353
YLR339C	552	272.25	858.797	57.3222
YLR340W	939	647.355	3180.2	89.2712
YLR341W	1434	1167.23	159	2.47537
YLR342W	5631	5380.36	10027	33.8656
YLR342W-A	174	31.3025	29	16.8352
YLR343W	1668	1393.24	534	6.96488
YLR344W	384	126.563	1930	277.109
YLR345W	1530	1261.56	5115	73.6778
YLR346C	306	76.8109	675	159.691
YLR347C	2586	2300.2	3703	29.2542
YLR347W-A	141	30.1385	0	0
YLR348C	897	610.769	1115.05	33.1753
YLR349W	507	229.935	414.954	32.7939
YLR350W	651	368.48	8242	406.46
YLR351C	876	586.712	3879	120.142
YLR352W	2424	2167.45	3177	26.6359
YLR353W	1812	1537	860	10.1677
YLR354C	1008	720.595	12679	319.737
YLR355C	1188	883.243	44972	925.255
YLR356W	594	309.605	2804	164.577
YLR357W	2670	2385.31	4581.94	34.9063
YLR358C	564	283.636	595.059	38.1239
YLR359W	1449	1178.16	5944	91.6796
YLR360W	1320	1052.63	1342	23.1673
YLR361C	1737	1458.52	1488	18.5392
YLR361C-A	297	72.6025	541	135.408
YLR362W	2154	1883.81	4242	40.9197
YLR363C	657	377.777	3577	172.061
YLR363W-A	258	53.8485	2028	684.374
YLR364W	330	90.8959	1266	253.098
YLR365W	333	92.5092	303	59.5192
YLR364C-A	123	30.6139	0	0
YLR366W	306	76.8109	81	19.1629
YLR367W	393	133.524	2608.69	355.029
YLR368W	1797	1519.8	1263	15.1014
YLR369W	1974	1704.6	3008	32.0667
YLR370C	537	258.025	3003	211.492
YLR371W	4071	3825.49	2894	13.7471
YLR372W	1038	758.646	750	17.9648
YLR373C	2706	2438.72	5158	38.4343
YLR374C	390	131.228	210.43	29.1395
YLR375W	1032	738.072	7069.57	174.058
YLR376C	729	447.661	1389	56.3836
YLR377C	1047	760.646	3163	75.5642
YLR378C	1443	1142.89	5367.53	85.3435
YLR379W	375	120.338	1253.47	189.282
YLR379W-A	273	60.5003	141	42.3507
YLR380W	1227	934.538	4630	90.0292
YLR381W	2202	1936.56	974	9.13959
YLR382C	2685	2405.79	1296	9.7892
YLR383W	3345	3107.45	935	5.46772
YLR384C	4050	3791.37	2651	12.7061
YLR385C	399	138.156	90	11.8378
YLR386W	2643	2379.9	1153	8.80378
YLR387C	1299	1024.83	5106	90.5373
YLR388W	171	30.9262	821	482.41
YLR389C	3084	2815.18	9256	59.7471
YLR390W	339	96.5451	1804	339.552
YLR390W-A	717	430.263	57973	2448.45
YLR392C	1557	1272.97	4579	65.3662
YLR393W	840	551.621	1272	41.903
YLR394W	1449	1172.54	1784	27.6483
YLR395C	237	46.2671	3834	1505.84
YLR396C	2076	1811.94	5378	53.9358
YLR397C	2343	2060.07	1255	11.0703
YLR398C	3864	3596.3	3130	15.8157
YLR399C	2061	1774.3	12675	129.813
YLR399W-A	105	32.7683	0	0
YLR400W	474	200.206	162	14.7041
YLR401C	2007	1713.88	1381	14.6424
YLR402W	192	33.7839	977	525.514
YLR403W	2052	1779.5	8678	88.6177
YLR404W	858	576.051	665	20.9778
YLR405W	1104	814.492	1080	24.0955
YLR406C	342	98.5021	1139.29	210.179
YLR406C-A	150	28.9764	173	108.493
YLR407W	687	408.028	12153	541.243
YLR408C	369	116.091	1428	223.526
YLR409C	2820	2550.23	2026	14.4364
YLR410W	3441	3173.97	4483	25.6664
YLR410W-A	1317	1049.48	1572.87	27.2345
YLR410W-B	5313	5099.4	490.205	1.74686
YLR411W	726	448.106	1388	56.287
YLR412W	825	548.275	480	15.909
YLR412C-A	207	37.3088	42	20.4568
YLR413W	2028	1748.99	4750	49.352
YLR414C	792	512.524	4518	160.189
YLR415C	339	96.5451	59	11.1051
YLR416C	399	138.156	42	5.52432
YLR417W	1701	1416.52	1293	16.5873
YLR418C	1182	903.442	1085	21.8237
YLR419W	4308	4074.1	799	3.56381
YLR420W	1095	812.285	3281	73.4002
YLR421C	471	197.452	3453	317.786
YLR422W	5799	5583.41	4504	14.6588
YLR423C	1254	986.204	992	18.2786
YLR424W	2127	1856.89	1018	9.96236
YLR425W	3924	3677.92	1876	9.26893
YLR426W	981	695.05	712	18.615
YLR427W	2013	1739.7	3445	35.9843
YLR428C	345	100.347	13.1658	2.3842
YLR429W	1956	1661.66	5041.83	55.1372
YLR430W	6696	6479.13	1556	4.36408
YLR431C	1362	1086.92	600	10.0312
YLR432W	1572	1286.2	1673.56	23.6445
YLR433C	1662	1397.76	1493	19.4101
YLR434C	384	126.563	23	3.30234
YLR435W	618	335.23	594	32.1991
YLR436C	3825	3569.22	3107	15.8186
YLR437C	402	140.352	869	112.513
YLR437C-A	228	43.2833	277.02	116.303
YLR438W	1275	968.458	3755.98	70.4761
YLR438C-A	270	59.1533	911	279.858
YLR439W	960	664.553	2215	60.5681
YLR440C	2130	1863.57	1087	10.5995
YLR441C	768	488.376	8529	317.353
YLR442C	2937	2691.69	1028	6.94012
YLR443W	1347	1069.96	1113.19	18.9061
YLR444C	303	75.5158	44.8057	10.7819
YLR445W	567	286.579	253	16.0426
YLR446W	1302	1025.59	1702	30.1567
YLR447C	1038	764.722	9488	225.461
YLR448W	531	252.282	2070.4	149.131
YLR449W	1179	897.388	1039	21.0395
YLR450W	3138	2875.9	1725	10.8997
YLR451W	2661	2396.6	581	4.40535
YLR452C	2097	1834.14	321	3.18034
YLR453C	1188	924.494	409	8.03931
YLR454W	7887	7699.42	2474	5.83903
YLR455W	915	634.43	3168	90.7404
YLR456W	615	336.06	386	20.8723
YLR457C	960	681.565	1304.86	34.7901
YLR458W	381	124.486	262.14	38.2659
YLR459W	1185	904.866	2675	53.7204
YLR460C	1131	844.331	3810	81.9995
YLR461W	363	111.821	185.23	30.1014
YLR462W	609	324.221	50.6024	2.83615
YLR463C	552	272.25	5.98834	0.399704
YLR464W	651	369.131	2.55248	0.125655
YLR465C	309	78.642	1.16164	0.268421
YLR466W	4149	3862.5	1136.27	5.34581
YLR466C-A	483	208.305	0	0
YLR466C-B	117	30.5692	0	0
YLR467W	5391	5111.7	237.44	0.844089
YLR467C-A	483	208.305	0	0
YML133C	4125	3845.03	606.63	2.86697
YML133W-B	483	208.305	0	0
YML133W-A	576	295.521	0	0
YML132W	1140	862.198	117.583	2.47821
YML131W	1098	820.482	24112	534.028
YML130C	1692	1414.5	5675	72.906
YML129C	213	39.388	4229	1951.07
YML128C	1542	1255.92	24952	361.03
YML127W	1746	1461.46	5688	70.7247
YML126C	1476	1190.43	8326	127.097
YML125C	939	648.379	2539	71.1595
YML124C	1338	1039.67	1765	30.8495
YML123C	1764	1482	18176	222.869
YML122C	381	124.486	773	112.838
YML121W	933	650.125	5983	167.233
YML120C	1542	1253.29	32803	475.621
YML119W	1074	790.541	7832	180.031
YML118W	1518	1238.42	1801	26.4269
YML117W	3405	3138.2	10509	60.8527
YML116W-A	303	75.5158	294.999	70.9875
YML116W	1629	1354.94	757	10.1525
YML115C	1608	1325.83	2639	36.1702
YML114C	1533	1249.59	2236	32.5164
YML113W	747	453.002	3618	145.133
YML112W	891	605.428	1826	54.8072
YML111W	2763	2514.48	2785	20.1268
YML110C	924	634.419	3161	90.5415
YML109W	2829	2561.87	1783	12.6472
YML108W	318	83.8398	513	111.19
YML107C	1005	722.534	1851	46.553
YML106W	681	396.426	1615	74.0303
YML105C	822	537.618	1129	38.161
YML104C	3384	3143.8	362	2.09244
YML103C	4968	4752.65	3341	12.7744
YML102W	1407	1107.99	4687.06	76.8711
YML101C-A	318	83.8398	98.9395	21.4446
YML101C	354	106.144	409	70.0211
YML100W-A	174	31.3025	240	139.326
YML100W	3297	3000.26	13913	84.2678
YML099W-A	330	90.8959	53	10.5957
YML099C	2643	2393.82	2183	16.5715
YML098W	504	227.075	1271	101.713
YML097C	1356	1084.59	1729	28.9686
YML096W	1578	1307.52	1329	18.4703
YML095C	633	350.71	844	43.7315
YML094C-A	402	140.352	134.406	17.402
YML094W	492	216.201	760.594	63.9286
YML093W	2700	2441.02	3171	23.6061
YML092C	753	460.019	4238	167.411
YML091C	3609	3377.23	8013	43.1155
YML090W	387	128.863	292.105	41.1918
YML089C	369	116.091	2231.89	349.361
YML088W	2007	1733.25	6185	64.8453
YML087C	939	651.215	1512	42.1917
YML086C	1581	1291.56	1586	22.3146
YML085C	1344	1057.51	8359	143.638
YML084W	309	78.642	9	2.07963
YML083C	1257	968.341	3030	56.8609
YML082W	1950	1659.7	4004	43.8394
YML081C-A	180	32.2916	1950	1097.35
YML081W	3756	3497.6	7472	38.8209
YML080W	1272	994.611	861	15.7307
YML079W	606	323.392	1107	62.2038
YML078W	549	269.44	3056	206.106
YML077W	480	205.454	925	81.8139
YML076C	2835	2573.9	1391	9.82053
YML075C	3165	2896.43	9368	58.7738
YML074C	1236	958.072	6075	115.225
YML073C	531	252.282	3168.6	228.235
YML072C	4638	4385.31	2574	10.6662
YML071C	1824	1567.76	2161	25.0481
YML070W	1755	1474.07	7207	88.8453
YML069W	1659	1382.57	6692	87.9568
YML068W	1395	1123.65	1476	23.8701
YML067C	1059	783.404	1493	34.6317
YML066C	1110	831.452	1305	28.5215
YML065W	2745	2503.27	1130	8.20297
YML064C	738	451.865	1282	51.5559
YML063W	768	485.209	2882	107.936
YML062C	1179	903.918	693	13.9317
YML061C	2580	2310.33	731	5.74966
YML060W	1131	851.931	237	5.05526
YML059C	5040	4788.94	3951	14.9923
YML058W-A	207	37.3088	347	169.012
YML058W	315	81.8338	16345	3629.54
YML057C-A	390	131.228	446.944	61.8911
YML057W	1815	1530.4	4308.06	51.1537
YML056C	1575	1289.33	1436	20.2391
YML055W	537	258.025	747	52.6088
YML054C	1776	1493.45	17601	214.164
YML054C-A	159	29.2404	437	271.58
YML053C	639	359.485	5715.82	288.933
YML052W	909	622.547	8442	246.418
YML051W	1308	1023.13	3735	66.3375
YML050W	936	650.971	1040	29.0316
YML049C	4086	3839.7	4923	23.2987
YML048W	1212	922.257	16207	319.338
YML047W-A	366	113.859	67.5684	10.7839
YML047C	1059	787.445	318.432	7.34844
YML046W	1890	1634.17	1617	17.9809
YML045W-A	1323	1044.86	0	0
YML045W	5268	5031.77	658.992	2.3799
YML043C	1524	1250.79	3137	45.5754
YML042W	2013	1736.54	4842	50.6685
YML041C	843	565.552	4701	151.049
YML040W	1323	1045.67	0	0
YML039W	5268	5031.86	0	0
YML038C	1329	1046.18	1876	32.5855
YML037C	1023	736.72	891	21.9773
YML036W	546	266.575	378	25.7675
YML035C	2433	2163.5	5831	48.9763
YML034C-A	399	138.156	931.733	122.552
YML034W	2505	2232.69	12632.8	102.818
YML032C	1416	1129.97	3448	55.4497
YML031C-A	336	94.4887	71.1701	13.6873
YML031W	1968	1690.01	2632.83	28.3096
YML030W	480	205.454	2049	181.229
YML029W	2517	2234.32	2318	18.8524
YML028W	591	297.501	29536	1804.11
YML027W	1158	867.589	293	6.13696
YML026C	441	171.042	2984.66	317.097
YML025C	861	574.438	4614	145.96
YML024W	411	147.288	2549.98	314.608
YML023C	1671	1396.48	1458	18.9724
YML022W	564	283.636	2073	132.812
YML021C	1080	801.074	1226	27.811
YML020W	1995	1715.24	3685	39.0402
YML019W	999	725.992	1068	26.7325
YML018C	1182	905.612	5172	103.781
YML017W	1782	1506.11	4581.35	55.2758
YML016C	2079	1813.12	11236	112.612
YML015C	1041	765.494	4984	118.314
YML014W	840	547.93	2427	80.4904
YML013W	1755	1473.53	4816.38	59.3965
YML012C-A	378	122.602	591.624	87.6892
YML012W	636	348.953	4781	248.972
YML011C	534	255.077	2110	150.318
YML010W	3192	2929.82	8865.07	54.9844
YML009W-B	477	202.936	591.487	52.9647
YML009C-A	327	89.192	237.447	48.3771
YML009C	213	39.388	1676	773.231
YML008C	1152	868.084	12245	256.328
YML007C-A	111	30.3925	327	195.515
YML007W	1953	1682.2	17570	189.799
YML006C	2325	2071.27	2810	24.653
YML005W	1389	1112.41	2885	47.1283
YML004C	981	702.289	18373	475.405
YML003W	873	599.882	898	27.2026
YML002W	2214	1964.05	2447	22.6403
YML001W	627	345.814	2843	149.394
YMR001C	2118	1850.07	2047	20.1062
YMR001C-A	231	44.2832	225	92.3299
YMR002W	471	197.452	37009	3406
YMR003W	597	317.342	3325	190.399
YMR004W	1536	1268.96	5232	74.9237
YMR005W	1167	886.808	4591	94.0756
YMR006C	2121	1834.99	3187	31.5608
YMR007W	381	124.486	219	31.9685
YMR008C	1995	1714.18	4189	44.4072
YMR008C-A	468	194.735	625	58.3223
YMR009W	540	260.894	3575	249.007
YMR010W	1218	948.103	5181	99.3019
YMR011W	1626	1339.88	1342	18.2007
YMR012W	3834	3596.4	3089	15.6081
YMR013C	1560	1296.7	2335	32.7226
YMR013C-A	150	28.9764	0	0
YMR013W-A	81	31.881	33	18.8097
YMR014W	1560	1286.87	3286	46.4016
YMR015C	1617	1341.7	10991	148.861
YMR016C	2358	2064.18	2311	20.3447
YMR017W	1194	915.623	494	9.80414
YMR018W	1545	1263.29	205	2.94883
YMR019W	2850	2601.79	2243	15.6659
YMR020W	1527	1259.02	3469	50.0693
YMR021C	1254	976.255	5818	108.295
YMR022W	498	221.532	3598	295.137
YMR023C	1581	1304.8	2870	39.9702
YMR024W	1173	897.086	6367	128.973
YMR025W	888	619.057	734	21.5459
YMR026C	1200	919.291	3326	65.7459
YMR027W	1413	1125.34	9074	146.526
YMR028W	1101	835.336	1277	27.7798
YMR029C	1572	1301.05	2120	29.6103
YMR030W	1131	845.168	1406	30.2302
YMR031C	2532	2249.97	14585	117.795
YMR031W-A	327	89.192	43	8.76076
YMR032W	2010	1733.95	2319	24.3033
YMR030W-A	291	69.4741	49	12.8166
YMR033W	1404	1136.89	6033	96.4306
YMR034C	1305	1020.54	1195	21.2783
YMR035W	534	255.077	443	31.5597
YMR036C	1665	1396.18	2038	26.5254
YMR037C	2115	1845.43	5646	55.596
YMR038C	750	461.861	4099	161.275
YMR039C	879	597.549	5692	173.097
YMR040W	483	208.305	1544	134.694
YMR041C	1008	727.968	4996	124.712
YMR042W	534	255.077	2378	169.411
