target_id	length	eff_length	est_counts	tpm
YKR019C	1848	1561.05	1676	19.6561
YKR020W	495	219.472	958	79.9146
YKR021W	2748	2465.47	3448	25.604
YKR022C	969	692.719	1121	29.6271
YKR023W	1593	1325.22	1016	14.036
YKR024C	2229	1960.37	6246	58.3318
YKR025W	849	567.175	4708	151.971
YKR026C	918	635.537	1399	40.3011
YKR027W	2298	2029.93	1410	12.7168
YKR028W	3102	2829.6	3630	23.4867
YKR029C	2256	1997.04	6115	56.0596
YKR030W	822	542.904	3837	129.393
YKR031C	5052	4794.26	3792	14.4806
YKR032W	315	80.942	20	4.52373
YKR033C	426	159.789	57.0528	6.53687
YKR034W	810	526.592	274.947	9.55907
YKR035C	642	357.548	3730	190.992
YKR035W-A	615	328.141	0	0
YKR036C	1932	1655.06	1407	15.564
YKR037C	888	599.665	1274	38.8956
YKR038C	1161	878.823	8060	167.909
YKR039W	1809	1513.95	3314	40.0757
YKR040C	504	228.018	648.515	52.0704
YKR041W	753	472.832	198.297	7.67802
YKR042W	1098	803.686	15430	351.496
YKR043C	816	532.152	1739	59.8279
YKR044W	1332	1045.33	1682	29.4588
YKR045C	552	273.247	630	42.211
YKR046C	852	558.955	17568	575.421
YKR047W	306	76.2849	158.431	38.0227
YKR048C	1254	955.994	10838.6	207.566
YKR049C	402	140.451	3981	518.93
YKR050W	2670	2384.99	5577	42.8108
YKR051W	1257	982.289	1448	26.9879
YKR052C	915	630.834	2820	81.8416
YKR053C	1215	930.559	958	18.8479
YKR054C	12279	12135.9	2132	3.21629
YKR055W	876	592.119	2193	67.8063
YKR056W	1920	1653.41	6183	68.4633
YKR057W	264	56.0916	2445.64	798.243
YKR058W	1851	1570.26	8069	94.0782
YKR059W	1188	900.734	15218.8	309.332
YKR060W	825	554.529	1548	51.1078
YKR061W	1278	999.073	2102	38.5191
YKR062W	987	707.898	4473	115.683
YKR063C	1509	1232.33	2560	38.0325
YKR064W	2592	2335.76	4511	35.3578
YKR065C	594	310.295	3079	181.667
YKR066C	1086	794.724	28058.6	646.382
YKR067W	2232	1953.63	12625	118.312
YKR068C	582	300.819	9987	607.813
YKR069W	1782	1501.13	9609	117.193
YKR070W	1059	770.517	1129	26.8258
YKR071C	1047	765.717	10488	250.764
YKR072C	1689	1414.46	10027	129.784
YKR073C	321	84.5213	181	39.206
YKR074W	468	195.77	1197	111.941
YKR075C	924	642.435	3339	95.1541
YKR075W-A	270	58.7811	0	0
YKR076W	1113	834.834	8418	184.607
YKR077W	1092	816.838	758	16.9892
YKR078W	1758	1487.49	1361	16.7512
YKR079C	2517	2250.73	2993	24.3458
YKR080W	963	685.302	2828	75.5506
YKR081C	1035	750.946	3692	90.0106
YKR082W	3474	3210.06	5399	30.7922
YKR083C	402	140.451	192	25.0275
YKR084C	1836	1552.19	3664	43.2165
YKR085C	588	308.112	1431	85.03
YKR086W	3216	2948.79	2549	15.8258
YKR087C	1038	756.312	1038	25.1268
YKR088C	1014	739.494	2011	49.7872
YKR089C	2733	2452.82	13835	103.265
YKR090W	2121	1833.6	5647	56.3837
YKR091W	741	458.621	2656	106.027
YKR092C	1221	919.577	1527.36	30.4085
YKR093W	1806	1515.3	296	3.57631
YKR094C	387	129.137	1582.42	224.341
YKR095W	5628	5407.33	2284	7.7331
YKR095W-A	267	57.3652	67	21.3829
YKR096W	3588	3341.07	3999	21.9132
YKR097W	1650	1362.98	3824	51.3651
YKR098C	2154	1883.42	8288	80.5645
YKR099W	2436	2158.44	2065	17.5154
YKR100C	1068	789.353	2615	60.6514
YKR101W	1965	1708.59	2138	22.9092
YKR102W	3510	3266.4	812	4.55121
YKR103W	3657	3376.14	0	0
YKR104W	921	640.141	0	0
YKR105C	1749	1467.38	0	0
YKR106W	1848	1575.42	13.3331	0.154944
YLL067C	3618	3348.25	81.7119	0.446794
YLL067W-A	483	208.804	0	0
YLL066W-B	171	29.3598	0	0
YLL066C	3618	3345.79	3.59088	0.0196491
YLL066W-A	483	208.804	0	0
YLL065W	351	103.701	0	0
YLL064C	363	112.024	25.5381	4.17367
YLL063C	1425	1145.55	676	10.8038
YLL062C	975	689.011	965	25.6414
YLL061W	1752	1456.9	2112	26.5403
YLL060C	702	418.292	1792	78.433
YLL059C	507	230.878	842	66.7681
YLL058W	1728	1444.97	3026	38.3399
YLL057C	1239	956.839	477	9.12683
YLL056C	897	616.026	1189	35.3365
YLL055W	1596	1308.86	2147	30.0317
YLL054C	2532	2270.39	435	3.50776
YLL053C	459	188.085	228	22.1933
YLL052C	450	180.223	192	19.5044
YLL051C	2139	1862.44	2020	19.8568
YLL050C	432	164.875	3872	429.953
YLL049W	540	261.813	982	68.669
YLL048C	4986	4750.53	3940	15.1843
YLL047W	384	126.734	317.735	45.9001
YLL046C	750	472.667	373.265	14.4578
YLL045C	771	476.851	1473.86	56.5866
YLL044W	447	177.729	2163.14	222.827
YLL043W	2010	1729.42	5434	57.5254
YLL042C	504	228.018	133	10.6788
YLL041C	801	517.596	17177	607.571
YLL040C	9435	9206.05	6627	13.179
YLL039C	1146	867.795	66374	1400.3
YLL038C	744	456.064	1171	47.008
YLL037W	381	124.711	108.921	15.99
YLL036C	1512	1232.87	2609.08	38.7445
YLL035W	1899	1623.75	1745	19.675
YLL034C	2514	2230.2	2983	24.4877
YLL033W	693	414.485	1254	55.3898
YLL032C	2478	2214.38	1540	12.7324
YLL031C	3054	2781.15	2451	16.1346
YLL030C	342	98.2414	105	19.5675
YLL029W	2250	1970.47	21257	197.503
YLL028W	1761	1474.92	2764	34.3091
YLL027W	753	469.196	9270	361.714
YLL026W	2727	2443.31	28123	210.728
YLL025W	375	120.499	51.0399	7.75474
YLL024C	1920	1632.25	5904.62	66.2285
YLL023C	840	559.002	6027	197.392
YLL022C	1158	875.249	1805	37.756
YLL021W	4401	4121.05	4471	19.8627
YLL020C	306	76.2849	262.525	63.0047
YLL019C	2214	1935.71	10808.5	102.227
YLL019W-A	93	34.9302	0	0
YLL018C-A	297	71.586	596	152.426
YLL018C	1674	1391.06	7770	102.262
YLL017W	312	79.2226	328	75.7993
YLL016W	3147	2873.46	2218	14.1318
YLL015W	4680	4414.69	2465	10.2225
YLL014W	327	88.7115	625	128.985
YLL013C	2640	2345.45	1682	13.1293
YLL012W	1722	1438.49	1328	16.9018
YLL011W	1470	1192.75	3683	56.5317
YLL010C	1284	1005.41	1779	32.3945
YLL009C	210	37.1197	1190	586.926
YLL008W	2259	1968.93	4578	42.5682
YLL007C	1998	1727.72	720	7.62956
YLL006W-A	177	30.1183	2	1.21574
YLL006W	1281	1007.8	1198	21.7633
YLL005C	2607	2349.47	957	7.45731
YLL004W	1851	1589.38	898	10.344
YLL003W	2841	2593.11	1421	10.0326
YLL002W	1311	1036.65	579	10.2255
YLL001W	2274	1998.93	4099	37.5424
YLR001C	2589	2327.49	5853	46.0396
YLR002C	1992	1724.67	2976	31.5912
YLR003C	876	605.385	1621	49.0221
YLR004C	1572	1298.2	4414	62.2488
YLR005W	1386	1106.36	6923	114.561
YLR006C	2139	1860.3	8995	88.5237
YLR007W	1011	734.323	6388	159.264
YLR008C	507	230.878	1500	118.946
YLR009W	600	315.548	3259	189.086
YLR010C	483	208.804	720	63.1299
YLR011W	576	298.625	648	39.7274
YLR012C	300	73.025	321	80.4774
YLR013W	426	159.789	81	9.28063
YLR014C	2715	2455.83	1310	9.76594
YLR015W	1518	1231.43	1884	28.0098
YLR016C	615	327.815	1288	71.9329
YLR017W	1014	722.944	3964	100.385
YLR018C	900	619.221	4995	147.683
YLR019W	1194	906.045	17307	349.714
YLR020C	1617	1345.49	2818	38.3442
YLR021W	540	261.813	823	57.5505
YLR022C	753	471.25	876	34.0324
YLR023C	1632	1350.56	33430	453.172
YLR024C	5619	5381.49	5996	20.3986
YLR025W	723	444.527	10562	434.999
YLR026C	1023	745.177	5066	124.465
YLR027C	1257	964.62	11894	225.742
YLR028C	1776	1488.1	15232	187.398
YLR029C	615	335.83	2221.46	121.104
YLR030W	792	510.105	203	7.2858
YLR031W	561	280.624	121	7.89407
YLR032W	3510	3242.93	1574	8.88604
YLR033W	1509	1234.1	2579	38.2598
YLR034C	1422	1143.81	2309	36.958
YLR035C	2088	1826.53	2051	20.5579
YLR035C-A	3468	3200.41	0	0
YLR036C	612	330.588	309	17.1124
YLR037C	375	120.499	1227.96	186.57
YLR038C	252	51.257	2445	873.306
YLR039C	3171	2931.51	1668	10.4171
YLR040C	675	390.035	770.258	36.1554
YLR041W	321	84.5213	229.742	49.764
YLR042C	486	211.46	518	44.8479
YLR043C	312	79.2226	1765	407.883
YLR044C	1692	1391.54	22591	297.222
YLR045C	2667	2391.15	2450	18.7586
YLR046C	813	536.203	901	30.7635
YLR047C	2061	1789.7	2706	27.6815
YLR048W	759	469.922	3001	116.918
YLR049C	1287	1005.69	2828	51.4818
YLR050C	486	211.46	1390	120.345
YLR051C	654	373.212	2451	120.234
YLR052W	753	475.157	2607	100.449
YLR053C	327	88.7115	1044	215.457
YLR054C	2175	1898.86	1120	10.7986
YLR055C	1809	1524.04	9289	111.587
YLR056W	1098	816.471	10182	228.314
YLR057W	2550	2266.51	1499	12.1083
YLR058C	1410	1125.2	2595	42.2228
YLR059C	810	521.67	773	27.1284
YLR060W	1788	1496.23	2447	29.9416
YLR061W	366	114.238	356.443	57.124
YLR062C	378	122.694	448.557	66.932
YLR063W	1098	824.182	650	14.4388
YLR064W	822	541.687	1756	59.3495
YLR065C	546	267.573	485	33.1849
YLR066W	555	276.108	526	34.8776
YLR067C	2898	2645.33	1716	11.8762
YLR068W	456	185.494	441	43.526
YLR069C	2286	2004.47	4595	41.9689
YLR070C	1071	786.585	1631	37.962
YLR071C	3249	2980.88	4877	29.9536
YLR072W	2082	1797.64	3614	36.8066
YLR073C	603	321.844	382	21.73
YLR074C	501	225.156	2345	190.677
YLR075W	666	378.044	17832.9	863.615
YLR076C	423	157.504	1979.12	230.049
YLR077W	1752	1464.61	4178	52.226
YLR078C	735	449.114	1920	78.2681
YLR079W	855	570.656	6373	204.461
YLR080W	1335	1055.6	1581	27.4205
YLR081W	1725	1438.11	1664	21.1837
YLR082C	1179	904.965	1640	33.1782
YLR083C	2004	1719.25	2603	27.7189
YLR084C	3663	3397.99	1275	6.86955
YLR085C	1317	1035	1176	20.802
YLR086W	4257	4011.83	1328	6.06032
YLR087C	8877	8660.94	1236	2.61272
YLR088W	1845	1565.03	1274	14.9034
YLR089C	1779	1496.18	5990	73.2964
YLR090W	1380	1096.22	2743	45.8107
YLR091W	882	595.993	1792	55.0474
YLR092W	2682	2398.74	15999	122.11
YLR093C	762	480.731	17109	651.572
YLR094C	1509	1220.93	7161	107.38
YLR095C	2439	2157.45	7638	64.8156
YLR096W	3444	3179.17	6899	39.7295
YLR097C	1035	759.799	1428	34.4088
YLR098C	1947	1673.25	2596	28.4043
YLR099C	1185	896.528	6149	125.569
YLR099W-A	264	56.0916	874	285.268
YLR100W	1044	756.636	2553.05	61.7749
YLR101C	396	136.135	72.9541	9.81115
YLR102C	798	519.264	1145	40.3699
YLR103C	1953	1677.63	1284	14.0123
YLR104W	396	136.135	553	74.3696
YLR105C	1134	853.511	1584	33.9771
YLR106C	14733	14538.5	1573	1.98084
YLR107W	1215	939.451	3785	73.7619
YLR108C	1458	1178.88	5570	86.5019
YLR109W	531	253.356	28527	2061.41
YLR110C	402	140.451	20359	2653.83
YLR111W	333	92.5571	143	28.2857
YLR112W	420	155.126	356	42.015
YLR113W	1308	1018.53	5592	100.516
YLR114C	2295	2026.62	4676	42.2417
YLR115W	2580	2317.04	2247	17.7545
YLR116W	1431	1141.96	2866	45.948
YLR117C	2064	1794.93	6515	66.4519
YLR118C	684	402.002	1153	52.5099
YLR119W	642	359.738	726	36.948
YLR120C	1710	1422.66	6600	84.9342
YLR120W-A	102	33.3898	29	15.901
YLR121C	1527	1241.92	5371	79.1774
YLR122C	378	122.694	268.442	40.056
YLR123C	330	90.4633	168.558	34.1127
YLR124W	345	100.065	370	67.6954
YLR125W	411	147.997	414	51.2138
YLR126C	756	475.582	514	19.7869
YLR127C	2562	2297.25	3011	23.9962
YLR128W	810	529.742	1267	43.7877
YLR129W	2832	2559.48	3515	25.1428
YLR130C	1269	986.987	4624	85.7722
YLR131C	2313	2033.59	4091	36.8303
YLR132C	873	590.017	1531	47.5063
YLR133W	1749	1460.37	4762	59.6989
YLR134W	1692	1401.02	5267	68.8269
YLR135W	2247	1979.81	3157	29.1939
YLR136C	858	577.527	1081	34.2684
YLR137W	1104	817.56	570	12.7643
YLR138W	2958	2701.09	4698	31.843
YLR139C	1932	1652.22	1820	20.1671
YLR140W	327	88.7115	52	10.7316
YLR141W	1092	803.347	774	17.6392
YLR142W	1431	1144.03	11470	183.555
YLR143W	2058	1794.5	1128	11.5082
YLR144C	2340	2054.49	3099	27.6159
YLR145W	606	322.111	758	43.0828
YLR146C	903	624.885	1526	44.709
YLR146W-A	189	31.2053	108	63.363
YLR147C	306	76.2849	897	215.275
YLR148W	2757	2482.03	1847	13.6239
YLR149C	2193	1910.62	31249	299.435
YLR149C-A	87	35.8286	81	41.39
YLR150W	822	535.955	6994	238.912
YLR151C	1023	738.625	1984	49.1766
YLR152C	1731	1457.64	5023	63.089
YLR153C	2052	1760.08	9012	93.7408
YLR154C	333	92.5571	748	147.956
YLR154W-A	186	30.8566	17709.9	10507.7
YLR154W-B	165	28.6444	11454	7320.79
YLR154W-C	375	120.499	15387	2337.82
YLR154W-E	204	34.9864	4706	2462.6
YLR154W-F	141	26.4364	3469	2402.38
YLR154C-G	150	27.452	15961	10644.5
YLR154C-H	132	27.6212	21.25	14.085
YLR155C	1089	808.141	0	0
YLR156W	345	100.065	0	0
YLR156C-A	132	27.6212	21.25	14.085
YLR157C	1089	808.141	0	0
YLR157W-D	213	38.1013	0	0
YLR157C-B	5268	5007.16	0	0
YLR157C-A	1323	1039.75	171.756	3.0243
YLR157W-E	165	28.6444	0	0
YLR157C-C	132	27.6212	21.25	14.085
YLR158C	1089	808.141	0	0
YLR159W	345	100.065	0	0
YLR159C-A	132	27.6212	21.25	14.085
YLR160C	1089	808.141	0	0
YLR161W	345	100.065	0	0
YLR162W	357	107.752	5070	861.439
YLR162W-A	189	31.2053	6.14649	3.60611
YLR163C	1389	1116.27	6996	114.742
YLR163W-A	114	31.5109	0	0
YLR164W	507	230.878	1272	100.866
YLR165C	765	485.982	628	23.6581
YLR166C	2616	2361.68	4118	31.9231
YLR167W	459	188.085	7266.69	707.331
YLR168C	693	412.112	8786	390.316
YLR169W	354	105.718	185.445	32.1149
YLR170C	471	198.201	432.84	39.9818
YLR171W	390	131.533	424.714	59.1157
YLR172C	903	617.893	3549	105.156
YLR173W	1827	1538.63	6697	79.6867
YLR174W	1239	955.365	7928	151.927
YLR175W	1452	1176.03	4153	64.6522
YLR176C	2436	2161.45	3142	26.6135
YLR177W	1887	1588.28	17868.5	205.969
YLR178C	660	371.634	17964	884.969
YLR179C	606	318.457	2745	157.809
YLR180W	1149	857.698	5234	111.722
YLR181C	993	716.802	1049	26.7927
YLR182W	2412	2144.86	2652	22.6368
YLR183C	1470	1193.99	685	10.5034
YLR184W	348	101.893	16	2.87485
YLR185W	267	57.3652	638.672	203.831
YLR186W	759	475.49	1197	46.0886
YLR187W	3081	2802.28	991	6.47445
YLR188W	2088	1807.54	1441	14.5954
YLR189C	3597	3329.13	8339	45.8589
YLR190W	1476	1193.24	4867	74.6751
YLR191W	1161	875.36	1688	35.3042
YLR192C	798	513.431	6046	215.589
YLR193C	528	250.483	3038	222.049
YLR194C	765	480.876	8034	305.871
YLR195C	1368	1091.11	4324	72.5537
YLR196W	1731	1456.78	6365	79.9917
YLR197W	1515	1236.16	5964.06	88.3299
YLR198C	360	110.013	347.938	57.9023
YLR199C	831	546.173	2667	89.399
YLR200W	345	100.065	2071	378.911
YLR201C	783	494.638	4203.72	155.592
YLR202C	327	88.7115	298.283	61.5587
YLR203C	1311	1028.07	13490	240.231
YLR204W	336	94.5172	4123	798.625
YLR205C	954	668.639	5332	145.995
YLR206W	1842	1558.86	14119	165.821
YLR207W	2502	2219.64	4218	34.7907
YLR208W	894	610.227	4087	122.618
YLR209C	936	654.096	1357	37.9821
YLR210W	1383	1100.54	2200	36.5979
YLR211C	681	395.807	850	39.3166
YLR212C	1422	1134.72	3292	53.1145
YLR213C	1269	980.431	1109	20.7088
YLR214W	2061	1795.59	1595	16.2628
YLR215C	1083	808.781	906	20.5087
YLR216C	1116	836.55	14301.6	312.991
YLR217W	324	86.5862	1281.44	270.951
YLR218C	453	182.956	656	65.6444
YLR219W	2187	1909.18	10220	98.0042
YLR220W	969	685.465	5012	133.865
YLR221C	663	378.358	878	42.4846
YLR222C	2454	2178.74	1543	12.9658
YLR222C-A	231	43.4985	18	7.57597
YLR223C	3258	2997	9005	55.0094
YLR224W	1110	826.865	10311	228.3
YLR225C	1224	948.043	19285	372.419
YLR226W	1188	911.291	4601	92.4348
YLR227C	1482	1215.95	3009	45.305
YLR227W-A	1323	1039.84	0	0
YLR227W-B	5268	5006.99	4.06928	0.0148793
YLR228C	2445	2165.86	3297	27.8695
YLR229C	576	296.745	2710.81	167.246
YLR230W	306	76.2849	1578.19	378.757
YLR231C	1362	1071.08	4416.08	75.4842
YLR232W	348	101.893	506.916	91.0816
YLR233C	2100	1845.72	1773	17.5866
YLR234W	1971	1684.08	1555.29	16.908
YLR235C	399	138.19	94.9833	12.5838
YLR236C	324	86.5862	155.723	32.9265
YLR237W	1797	1512.21	17072	206.687
YLR238W	1437	1157.37	1655	26.1797
YLR239C	987	711.05	2223	57.2374
YLR240W	2628	2369.59	3018	23.3177
YLR241W	2349	2082.48	4381	38.5153
YLR242C	966	686.052	455	12.1421
YLR243W	819	531.138	737	25.4039
YLR244C	1164	887.722	4143	85.4433
YLR245C	429	162.171	885	99.9106
YLR246W	1080	803.15	2591	59.0624
YLR247C	4671	4422.43	4863	20.1318
YLR248W	1833	1553.52	10035	118.261
YLR249W	3135	2839.2	36736	236.884
YLR250W	705	426.011	5345	229.703
YLR251W	594	310.336	3107.99	183.353
YLR252W	306	76.2849	776.008	186.238
YLR253W	1710	1430.82	4871	62.3266
YLR254C	570	287.374	5178	329.879
YLR255C	354	105.718	511	88.4935
YLR256W	4509	4233.15	14105.1	61.0033
YLR256W-A	1323	1040.34	0	0
YLR257W	966	682.197	19318	518.433
YLR258W	2118	1841.63	41048	408.066
YLR259C	1719	1435.18	41587	530.507
YLR260W	2064	1784.91	4063	41.6745
YLR261C	327	88.7115	797.774	164.642
YLR262C	648	366.424	2618.23	130.817
YLR262C-A	195	32.7361	766	428.393
YLR263W	2484	2225.83	922	7.58368
YLR264W	204	34.9864	916	479.332
YLR264C-A	117	30.7885	214	127.252
YLR265C	1029	758.996	233	5.62027
YLR266C	2106	1842.38	2258	22.438
YLR267W	1713	1433.73	3272	41.7817
YLR268W	645	369.425	3501	173.503
YLR269C	351	103.701	65	11.4755
YLR270W	1053	773.645	11720	277.349
YLR271W	825	549.533	1007	33.5487
YLR272C	3531	3281.06	1349	7.52728
YLR273C	1947	1679.06	968	10.5548
YLR274W	2328	2054.3	1754	15.6317
YLR275W	333	92.5571	591	116.901
YLR276C	1785	1515.41	2200	26.5786
YLR277C	2340	2077.06	1197	10.5508
YLR278C	4026	3765.45	3758	18.2717
YLR279W	390	131.533	79.1737	11.0201
YLR280C	351	103.701	2.69038	0.474975
YLR281C	468	195.77	148.136	13.8533
YLR282C	342	98.2414	97.9111	18.2464
YLR283W	945	661.802	924.089	25.5638
YLR284C	843	566.257	1667	53.8968
YLR285W	786	499.143	858	31.4704
YLR285C-A	171	29.3598	26	16.2129
YLR286C	1689	1421.28	17726	228.335
YLR286W-A	135	27.1778	0	0
YLR287C	1068	789.254	1838	42.6353
YLR287C-A	192	31.9245	3973.6	2278.77
YLR288C	1425	1137.27	1737	27.9626
YLR289W	1938	1672.93	2330	25.4988
YLR290C	834	555.582	2674	88.1157
YLR291C	1146	864.066	3141	66.552
YLR292C	582	300.784	2906	176.881
YLR293C	660	375.026	7849	383.172
YLR294C	330	90.4633	413	83.583
YLR295C	375	120.499	4090	621.413
YLR296W	327	88.7115	231	47.673
YLR297W	390	131.533	1835	255.412
YLR298C	696	414.436	2187	96.6121
YLR299W	1983	1702.43	2927	31.477
YLR299C-A	93	34.9302	0	0
YLR300W	1347	1056.47	6209	107.598
YLR301W	735	447.392	913	37.3614
YLR302C	363	112.024	13	2.12458
YLR303W	1335	1043.05	16680	292.774
YLR304C	2337	2039.75	18346	164.666
YLR305C	5703	5459.24	1857	6.22759
YLR306W	567	283.94	162	10.4455
YLR307W	906	622.312	101	2.97135
YLR307C-A	264	56.0916	103	33.6186
YLR308W	939	653.249	168	4.70837
YLR309C	2736	2488.67	3808	28.0137
YLR310C	4770	4537.86	5660	22.8353
YLR311C	348	101.893	457	82.1129
YLR312C	1197	923.112	9705	192.478
YLR312W-A	762	479.012	2945	112.559
YLR313C	1593	1325.85	369	5.09534
YLR314C	1563	1284.59	7431	105.906
YLR315W	462	190.711	129	12.3838
YLR316C	969	684.52	474.675	12.6955
YLR317W	435	167.434	29.3247	3.20649
YLR318W	2655	2391.94	595	4.55415
YLR319C	2367	2108.1	999	8.67588
YLR320W	4365	4110.48	1319	5.87479
YLR321C	1281	998.81	1186.15	21.7418
YLR322W	315	80.942	88.8513	20.097
YLR323C	780	498.274	1555	57.1351
YLR324W	1572	1288.34	3826	54.3694
YLR325C	237	45.8898	1816	724.502
YLR326W	723	442.787	2226	92.0387
YLR327C	261	54.7696	33328	11140.6
YLR328W	1206	916.793	5976	119.338
YLR329W	795	513.617	834	29.7281
YLR330W	2016	1731.49	17588	185.967
YLR331C	378	122.694	3216.9	480.014
YLR332W	1131	844.247	10591.1	229.674
YLR333C	327	88.7115	1461	301.516
YLR334C	381	124.711	374.571	54.9883
YLR335W	2163	1880.71	3418	33.2729
YLR336C	2700	2432.69	808	6.08085
YLR337C	2454	2161.97	2600.05	22.0178
YLR338W	858	565.397	496.946	16.0915
YLR339C	552	273.247	586.662	39.3073
YLR340W	939	647.915	2049.34	57.9077
YLR341W	1434	1158.31	112	1.77025
YLR342W	5631	5365.85	11061	37.7395
YLR342W-A	174	29.7803	23	14.1396
YLR343W	1668	1388.11	315	4.15457
YLR344W	384	126.734	1245	179.853
YLR345W	1530	1252.68	7412	108.326
YLR346C	306	76.2849	587	140.877
YLR347C	2586	2304.29	5542	44.0322
YLR347W-A	141	26.4364	0	0
YLR348C	897	612.974	1155.31	34.5061
YLR349W	507	230.878	319.692	25.3506
YLR350W	651	368.746	7560	375.349
YLR351C	876	590.575	3348	103.789
YLR352W	2424	2168.21	3160	26.6825
YLR353W	1812	1536.19	933	11.1193
YLR354C	1008	718.695	25735	655.571
YLR355C	1188	886.988	20800	429.325
YLR356W	594	306.604	2779	165.94
YLR357W	2670	2391.36	5013.52	38.3828
YLR358C	564	282.723	564.482	36.5535
YLR359W	1449	1178.28	4943	76.8039
YLR360W	1320	1049.78	1798	31.3567
YLR361C	1737	1457.06	1625	20.4181
YLR361C-A	297	71.586	427	109.204
YLR362W	2154	1884.2	4277	41.5579
YLR363C	657	376.923	2881	139.936
YLR363W-A	258	53.6975	1367	466.074
YLR364W	330	90.4633	631	127.702
YLR365W	333	92.5571	94	18.5934
YLR364C-A	123	27.9362	0	0
YLR366W	306	76.2849	34	8.15983
YLR367W	393	133.831	1736	237.483
YLR368W	1797	1514.57	1481	17.9021
YLR369W	1974	1700.71	3405	36.6544
YLR370C	537	258.918	5068	358.356
YLR371W	4071	3817.21	5611	26.9113
YLR372W	1038	755.962	653	15.8144
YLR373C	2706	2423.41	6597	49.838
YLR374C	390	131.533	253.908	35.3412
YLR375W	1032	743.315	8049.09	198.251
YLR376C	729	444.986	1063	43.7348
YLR377C	1047	758.97	2150	51.8626
YLR378C	1443	1146.81	6951.14	110.97
YLR379W	375	120.499	1564.86	237.756
YLR379W-A	273	60.1075	114	34.7229
YLR380W	1227	938.822	4184	81.5922
YLR381W	2202	1934.8	1147	10.8535
YLR382C	2685	2404.35	2426	18.4728
YLR383W	3345	3105.14	1397	8.23675
YLR384C	4050	3780.99	3105	15.0347
YLR385C	399	138.19	153	20.2701
YLR386W	2643	2370.63	1872	14.4571
YLR387C	1299	1023.86	4399	78.6597
YLR388W	171	29.3598	515	321.14
YLR389C	3084	2813.62	8909	57.97
YLR390W	339	96.2955	1906	362.374
YLR390W-A	717	432.105	45842	1942.29
YLR392C	1557	1276.83	5200	74.5611
YLR393W	840	556.054	1735	57.1245
YLR394W	1449	1172.1	2123	33.1608
YLR395C	237	45.8898	4218	1682.79
YLR396C	2076	1800.08	5417	55.0943
YLR397C	2343	2062.45	1263	11.2114
YLR398C	3864	3584.53	4230	21.6047
YLR399C	2061	1775.69	13061	134.663
YLR399W-A	105	31.4493	0	0
YLR400W	474	200.79	72	6.56493
YLR401C	2007	1715.66	776	8.28076
YLR402W	192	31.9245	1178	675.556
YLR403W	2052	1774.23	10716	110.577
YLR404W	858	578.324	483	15.2903
YLR405W	1104	818.644	755	16.8847
YLR406C	342	98.2414	675.267	125.841
YLR406C-A	150	27.452	106	70.6923
YLR407W	687	409.911	8727	389.777
YLR408C	369	116.31	1292	203.369
YLR409C	2820	2547.11	1733	12.4564
YLR410W	3441	3166.12	5992	34.6485
YLR410W-A	1317	1041.39	3666.54	64.4587
YLR410W-B	5313	5074.37	1713.51	6.18223
YLR411W	726	445.449	601	24.7012
YLR412W	825	544.08	712	23.9584
YLR412C-A	207	35.8876	33	16.8349
YLR413W	2028	1749.06	2800	29.3085
YLR414C	792	510.752	3944	141.373
YLR415C	339	96.2955	64	12.1679
YLR416C	399	138.19	59	7.81658
YLR417W	1701	1429.65	1811	23.1915
YLR418C	1182	900.252	1075	21.8618
YLR419W	4308	4058.23	894	4.03312
YLR420W	1095	814.012	2990	67.2482
YLR421C	471	198.201	3148	290.783
YLR422W	5799	5568.05	7596	24.976
YLR423C	1254	985.238	1461	27.1487
YLR424W	2127	1854.04	1745	17.2312
YLR425W	3924	3665.92	2688	13.4241
YLR426W	981	700.321	804	21.0184
YLR427W	2013	1736.67	4415	46.543
YLR428C	345	100.065	21.3455	3.90539
YLR429W	1956	1664.02	11972.7	131.726
YLR430W	6696	6460.54	2403	6.80965
YLR431C	1362	1084.73	778	13.131
YLR432W	1572	1288.08	786	11.1718
YLR433C	1662	1396.11	1336	17.5198
YLR434C	384	126.734	23	3.32259
YLR435W	618	334.001	440	24.1182
YLR436C	3825	3557.4	4347	22.3716
YLR437C	402	140.451	688	89.6819
YLR437C-A	228	42.368	214.976	92.8951
YLR438W	1275	979.079	3226.02	60.324
YLR438C-A	270	58.7811	603	187.81
YLR439W	960	672.789	2340	63.6763
YLR440C	2130	1852.81	1084	10.7112
YLR441C	768	487.546	4996.7	187.632
YLR442C	2937	2667.99	1501	10.3
YLR443W	1347	1068.61	1175.34	20.1365
YLR444C	303	74.5494	48.6632	11.9508
YLR445W	567	287.626	117	7.4473
YLR446W	1302	1021.81	1528	27.3775
YLR447C	1038	759.639	9271	223.439
YLR448W	531	253.356	1186	85.7025
YLR449W	1179	895.417	532	10.8774
YLR450W	3138	2874.97	2887	18.3846
YLR451W	2661	2387.11	735	5.63708
YLR452C	2097	1831.31	577	5.76838
YLR453C	1188	918.633	514	10.2438
YLR454W	7887	7653.07	4663	11.155
YLR455W	915	636.642	4617	132.772
YLR456W	615	335.703	320	17.4516
YLR457C	960	682.061	1204.81	32.3396
YLR458W	381	124.711	269.194	39.5186
YLR459W	1185	901.478	2563	52.0516
YLR460C	1131	844.772	1224	26.5266
YLR461W	363	112.024	204.152	33.3643
YLR462W	609	323.933	57.3839	3.24321
YLR463C	552	273.247	0	0
